1575260621729,57.7,20.3
1575260603180,57.7,20.2
1575260522442,57.7,20.3
1575260449468,57.7,20.3
1575260442339,57.7,20.3
1575260406412,57.7,20.2
1575260399381,57.8,20.3
1575260370880,57.7,20.3
1575260367348,57.7,20.2
1575260329291,57.7,20.3
1575260293631,57.7,20.2
1575260290141,57.7,20.2
1575260283454,57.8,20.3
1575260268605,57.8,20.3
1575260261886,57.8,20.2
1575260254859,57.7,20.3
1575260248279,57.7,20.2
1575260220174,57.7,20.3
1575260216592,57.8,20.3
1575260069630,57.7,20.3
1575260066281,57.7,20.2
1575260042083,57.8,20.3
1575260034695,57.8,20.2
1575260006603,57.8,20.3
1575259935394,57.8,20.3
1575259928280,57.8,20.3
1575259908351,58,20.3
1575259824637,57.8,20.3
1575259743381,57.9,20.3
1575259712020,57.9,20.2
1575259662749,57.8,20.2
1575259652140,57.8,20.3
1575259619937,57.7,20.3
1575259604485,57.8,20.4
1575259567438,57.9,20.2
1575259508494,57.7,20.2
1575259482168,57.8,20.3
1575259432216,57.9,20.2
1575259422069,57.8,20.3
1575259349357,57.8,20.2
1575259339379,57.8,20.2
1575259311989,57.7,20.3
1575259297964,57.8,20.3
1575259280705,57.8,20.2
1575259263346,57.8,20.2
1575259252581,57.8,20.4
1575259227775,57.7,20.3
1575259201157,57.8,20.3
1575259196278,57.9,20.3
1575259124600,57.9,20.3
1575259121142,57.8,20.2
1575259082078,57.8,20.2
1575259071730,57.9,20.3
1575259026100,57.8,20.3
1575259012307,57.7,20.3
1575259008801,57.7,20.2
1575258994519,57.8,20.3
1575258975677,57.8,20.3
1575258940020,57.8,20.3
1575258927509,57.7,20.2
1575258920233,57.9,20.3
1575258906238,57.7,20.2
1575258902666,57.7,20.2
1575258898929,57.7,20.3
1575258881637,57.7,20.2
1575258874844,57.7,20.3
1575258871364,57.7,20.3
1575258856579,57.8,20.3
1575258716569,57.8,20.3
1575258694520,57.8,20.3
1575258674415,57.6,20.3
1575258664161,57.6,20.3
1575258612639,57.7,20.2
1575258598330,57.6,20.3
1575258581421,57.7,20.3
1575258573842,57.7,20.3
1575258542785,57.6,20.3
1575258524513,57.6,20.2
1575258520982,57.6,20.2
1575258510272,57.7,20.2
1575258503237,57.6,20.3
1575258468227,57.7,20.4
1575258455944,57.7,20.3
1575258444962,57.6,20.4
1575258420501,57.5,20.2
1575258406958,57.6,20.3
1575258364238,57.6,20.3
1575258342335,57.6,20.3
1575258306683,57.7,20.2
1575258262847,57.7,20.4
1575258252677,57.6,20.3
1575258238328,57.8,20.3
1575258197113,57.7,20.3
1575258135326,57.6,20.2
1575258093272,57.6,20.3
1575258075966,57.5,20.2
1575258057878,57.6,20.3
1575258019183,57.5,20.3
1575258001476,57.6,20.3
1575257969697,57.6,20.3
1575257966225,57.6,20.4
1575257951584,57.6,20.2
1575257924180,57.6,20.3
1575257891477,57.6,20.3
1575257874277,57.6,20.3
1575257848530,57.5,20.3
1575257771646,57.5,20.2
1575257751076,57.5,20.2
1575257737189,57.6,20.4
1575257726797,57.6,20.3
1575257722935,57.6,20.3
1575257688188,57.6,20.3
1575257661139,57.6,20.2
1575257640526,57.6,20.3
1575257634028,57.6,20.2
1575257623875,57.6,20.3
1575257606377,57.6,20.3
1575257603066,57.6,20.3
1575257573219,57.5,20.3
1575257559605,57.5,20.3
1575257552493,57.6,20.3
1575257523711,57.5,20.3
1575257490309,57.6,20.3
1575257486136,57.5,20.3
1575257468358,57.5,20.3
1575257417685,57.5,20.2
1575257410929,57.5,20.2
1575257395900,57.6,20.3
1575257388922,57.5,20.3
1575257371489,57.5,20.3
1575257359908,57.6,20.3
1575257349832,57.6,20.3
1575257323038,57.5,20.3
1575257302601,57.6,20.3
1575257289253,57.6,20.2
1575257285290,57.6,20.2
1575257278375,57.6,20.3
1575257260729,57.6,20.3
1575257172632,57.6,20.1
1575257165474,57.6,20.3
1575257153773,57.5,20.2
1575257146883,57.6,20.2
1575257136188,57.7,20.2
1575257128579,57.6,20.2
1575257121528,57.5,20.2
1575257106628,57.6,20.2
1575257061188,57.6,20.4
1575257054285,57.6,20.3
1575257029737,57.6,20.3
1575256981969,57.6,20.2
1575256978537,57.6,20.2
1575256950067,57.6,20.2
1575256939233,57.6,20.2
1575256914080,57.5,20.2
1575256875876,57.5,20.3
1575256864438,57.5,20.2
1575256807524,57.5,20.3
1575256777177,57.4,20.2
1575256678829,57.6,20.3
1575256657572,57.5,20.2
1575256522998,57.4,20.3
1575256473111,57.6,20.3
1575256425482,57.5,20.3
1575256344173,57.5,20.3
1575256336722,57.5,20.2
1575256309977,57.5,20.3
1575256271850,57.5,20.2
1575256265183,57.5,20.2
1575256234184,57.4,20.2
1575256220992,57.5,20.3
1575256193637,57.6,20.3
1575256189963,57.5,20.2
1575255973329,57.3,20.3
1575255923638,57.4,20.2
1575255863787,57.4,20.3
1575255790948,57.4,20.2
1575255757433,57.4,20.3
1575255529883,57.4,20.2
1575255500327,57.4,20.2
1575255492895,57.3,20.2
1575255343424,57.4,20.3
1575255278778,57.5,20.2
1575255152792,57.5,20.2
1575255120672,57.4,20.3
1575255107339,57.5,20.3
1575255082580,57.5,20.2
1575254898956,57.4,20.3
1575254881059,57.3,20.3
1575254873543,57.5,20.3
1575254806063,57.6,20.4
1575254725054,57.5,20.3
1575254710618,57.5,20.4
1575254678473,57.5,20.2
1575254639501,57.4,20.3
1575254603112,57.6,20.2
1575254599371,57.6,20.2
1575254507573,57.5,20.3
1575254460318,57.6,20.3
1575254439994,57.6,20.3
1575254344199,57.7,20.2
1575254273263,57.8,20.3
1575254201247,57.8,20.3
1575254194420,57.8,20.2
1575254138064,57.9,20.1
1575254125456,57.9,20.2
1575254111318,57.9,20.3
1575254069057,57.9,20.4
1575254045147,58,20.3
1575254015995,57.9,20.2
1575254012268,57.9,20.2
1575253990380,58,20.2
1575253906270,58,20.3
1575253883014,58.1,20.2
1575253840559,58.1,20.3
1575253800175,58,20.2
1575253765843,58.1,20.2
1575253738020,58.1,20.3
1575253707002,58.1,20.3
1575253676197,58.1,20.2
1575253652059,58.1,20.2
1575253641679,58.1,20.2
1575253575906,58,20.2
1575253572398,58,20.3
1575253535444,58.1,20.3
1575253531775,58.1,20.3
1575253488809,58,20.3
1575253475455,58,20.1
1575253437629,58.1,20.3
1575253434271,58.1,20.2
1575253406173,58.1,20.3
1575253395661,58,20.3
1575253340211,58.1,20.1
1575253314817,58.1,20.3
1575253265066,58,20.2
1575253232752,58,20.3
1575253182304,58,20.2
1575253147411,58,20.2
1575253119951,57.9,20.2
1575253087663,58.1,20.3
1575253014912,58.1,20.2
1575252972709,58,20.2
1575252869962,58,20.2
1575252859407,57.9,20.3
1575252684380,57.9,20.2
1575252660003,57.9,20.2
1575252635466,57.9,20.3
1575252561134,57.9,20.1
1575252486519,57.8,20.2
1575252457567,57.8,20.1
1575252450655,57.8,20.2
1575252432258,57.9,20.2
1575252411161,57.8,20.2
1575252377039,57.8,20.2
1575252369731,57.7,20.1
1575252345184,57.8,20.1
1575252337691,57.8,20.2
1575252334115,57.7,20.1
1575252284148,57.7,20.2
1575252266364,57.8,20.2
1575252237657,57.7,20.2
1575252144165,57.8,20.1
1575252078227,57.8,20.2
1575252071037,57.7,20.1
1575251967260,57.6,20
1575251939768,57.6,20.1
1575251929468,57.7,20
1575251911863,57.7,20.2
1575251893417,57.6,20.1
1575251851301,57.6,20.1
1575251817756,57.6,20.1
1575251814158,57.6,20
1575251752012,57.5,20.1
1575251706391,57.5,20.1
1575251675242,57.4,20.1
1575251658108,57.4,20.1
1575251616216,57.4,20.1
1575251602120,57.5,20.1
1575251591087,57.5,20
1575251474767,57.3,20.1
1575251417987,57.3,20.1
1575251358702,57.2,20.1
1575251334262,57.2,20.1
1575251281165,57.1,20
1575251260062,57.1,20.1
1575251222754,57.1,20.1
1575251176155,57,20.1
1575251172878,56.9,20
1575251169358,57,20.1
1575251094881,56.9,20
1575251043289,56.8,20.1
1575251008208,56.8,20
1575250958903,56.6,20
1575250948249,56.6,20
1575250944786,56.6,20.1
1575250872558,56.5,20.1
1575250849909,56.6,20
1575250827155,56.6,20.1
1575250783516,56.5,20.1
1575250760459,56.5,20.1
1575250742524,56.5,20
1575250713274,56.6,20
1575250664298,56.4,20
1575250657498,56.4,20
1575250632278,56.5,20.1
1575250614989,56.5,20.1
1575250611365,56.4,20
1575250607838,56.5,20.1
1575250594372,56.5,20
1575250590910,56.5,20
1575250569965,56.4,20
1575250531250,56.4,20
1575250527836,56.5,20.1
1575250503371,56.5,20
1575250492338,56.5,20
1575250485089,56.4,20.1
1575250370896,56.4,20.1
1575250352912,56.4,20
1575250332897,56.3,20
1575250318822,56.4,20
1575250290594,56.5,20
1575250255060,56.4,20
1575250251596,56.4,20.1
1575250223706,56.5,20.1
1575250206407,56.5,20
1575250163800,56.4,20.2
1575250149608,56.3,20.1
1575250128297,56.3,20.1
1575250114057,56.3,20
1575250095430,56.3,20.1
1575250070444,56.3,20
1575250065846,56.3,20.1
1575250062497,56.2,20.1
1575250044106,56.3,20.1
1575250029368,56.3,20.1
1575250022348,56.3,20.1
1575249991546,56.2,20.1
1575249984048,56.3,20.1
1575249980693,56.2,20.1
1575249967106,56.3,20.1
1575249959762,56.2,20.1
1575249942541,56.2,20.1
1575249901914,56.1,20.1
1575249891550,56.3,20.1
1575249883552,56.3,20.1
1575249873295,56.2,20.1
1575249859650,56.2,20.1
1575249838117,56.3,20.1
1575249804496,56.2,20
1575249768893,56,20
1575249754845,56.2,20.1
1575249738005,56.2,20.1
1575249734671,56.1,20.1
1575249727455,56.2,20.1
1575249703266,56.2,20.1
1575249696479,56.1,20.1
1575249667062,56.1,20.1
1575249656713,56.2,20.1
1575249597195,56.2,20.2
1575249593548,56.3,20
1575249575414,56.1,20.1
1575249564554,56.2,20.2
1575249553450,56.1,20.1
1575249538446,56.1,20.1
1575249517112,56,20.1
1575249476370,56,20.1
1575249450915,56.1,20.1
1575249440491,56.1,20.2
1575249436913,56.1,20
1575249419242,56,20.3
1575249395960,56.1,20.1
1575249379599,56.1,20.2
1575249372596,56.1,20.3
1575249333447,56.1,20.2
1575249284581,55.9,20.2
1575249227829,56,20.3
1575249209641,56,20.2
1575249108209,56,20.2
1575249099625,56,20.2
1575249092797,56,20.3
1575249074944,56,20.2
1575249060861,55.9,20.2
1575249053538,55.9,20.2
1575249001625,55.9,20.4
1575248991058,56,20.2
1575248973910,56,20.3
1575248944298,56,20.2
1575248940857,56.1,20.2
1575248919604,56,20.3
1575248902016,56,20.3
1575248853014,56,20.2
1575248849698,56,20.2
1575248789823,56,20.2
1575248785911,56.1,20.3
1575248774909,56,20.3
1575248741549,56,20.3
1575248734606,56.1,20.2
1575248731247,56.1,20.2
1575248716358,56.1,20.2
1575248695739,56,20.3
1575248667204,56,20.3
1575248656441,56.1,20.2
1575248635163,56.1,20.3
1575248603069,56,20.3
1575248553695,56,20.3
1575248520699,56,20.3
1575248516406,56.1,20.2
1575248498140,56.1,20.2
1575248494593,56,20.3
1575248476861,56,20.3
1575248473252,56,20.3
1575248412383,55.9,20.2
1575248382354,56,20.2
1575248190877,56,20.3
1575248136555,56.1,20.3
1575248118856,56.1,20.2
1575248094370,56.1,20.2
1575248063088,56,20.2
1575248035959,56,20.2
1575248006707,56.1,20.3
1575247999762,56,20.2
1575247961956,56.1,20.2
1575247946076,56.1,20.2
1575247925478,56.1,20.2
1575247911273,56.2,20.2
1575247893974,56.2,20.2
1575247875925,56.2,20.2
1575247819374,56.1,20.3
1575247815946,56.1,20.2
1575247760156,56.2,20.3
1575247719170,56.1,20.3
1575247701704,56.1,20.2
1575247662577,56.1,20.2
1575247610303,56.1,20.3
1575247606293,56.1,20.3
1575247542135,56,20.3
1575247538355,56.1,20.2
1575247524047,56.1,20.4
1575247504508,56,20.2
1575247490931,56.1,20.2
1575247441732,56.1,20.3
1575247434353,56.1,20.2
1575247414746,56.1,20.2
1575247386001,56,20.2
1575247372313,55.9,20.2
1575247361708,56,20.3
1575247347896,56,20.2
1575247340922,56,20.3
1575247292253,56,20.2
1575247278312,56.1,20.2
1575247255016,56.1,20.2
1575247241017,56.1,20.2
1575247213902,56.1,20.3
1575247199400,56.1,20.3
1575247195794,56,20.3
1575247167146,56.1,20.2
1575247148366,56.2,20.2
1575247134548,56.1,20.3
1575247122690,56.1,20.2
1575247065930,56.1,20.2
1575247047805,56.1,20.3
1575246897501,56.1,20.3
1575246883551,56.1,20.3
1575246872789,56,20.3
1575246858601,56.1,20.2
1575246848099,56,20.2
1575246830400,56.1,20.2
1575246816049,56.2,20.2
1575246780354,56.1,20.2
1575246743091,56.1,20.2
1575246705263,56.1,20.2
1575246671710,56.1,20.1
1575246663624,56,20.2
1575246649305,56.1,20.2
1575246644657,56.2,20.2
1575246615859,56,20.2
1575246545491,56.1,20.2
1575246512380,56.2,20.3
1575246420519,56.1,20.2
1575246404278,56.1,20.3
1575246393704,56.1,20.3
1575246321858,56,20.2
1575246294040,56.1,20.2
1575246248792,56.1,20.3
1575246218249,56.1,20.3
1575246215042,56,20.2
1575246201302,56.1,20.2
1575246194415,56.1,20.2
1575246156610,55.9,20.2
1575246145492,56.1,20.3
1575246131365,56.1,20.4
1575246006750,56,20.2
1575245984353,56.1,20.2
1575245976087,56,20.2
1575245915857,56.1,20.3
1575245909053,56.2,20.3
1575245873858,56,20.3
1575245853294,56.3,20.2
1575245837234,56.1,20.1
1575245832614,56.2,20.3
1575245788097,56.1,20.3
1575245739431,56.1,20.3
1575245728816,56.1,20.1
1575245696864,56.1,20.3
1575245647889,56.2,20.1
1575245578075,56,20.3
1575245567551,56.1,20.2
1575245556450,56.2,20.2
1575245544492,56.2,20.2
1575245529109,56.3,20.2
1575245514550,56.2,20.3
1575245510497,56.3,20.2
1575245495987,56.4,20.2
1575245476405,56.1,20.3
1575245472669,56.1,20.2
1575245467378,56.2,20.3
1575245456630,56.1,20.3
1575245448711,56.2,20.3
1575245440804,56.1,20.2
1575245436863,56.2,20.2
1575245423232,56.1,20.2
1575245395060,56.2,20.2
1575245384054,56.2,20.3
1575245379500,56.2,20.2
1575245355138,56.1,20.2
1575245335923,56.2,20.3
1575245331851,56.2,20.3
1575245302140,56.2,20.2
1575245297704,56.2,20.2
1575245272608,56.2,20.2
1575245263749,56.3,20.3
1575245254739,56.2,20.2
1575245130629,56.1,20.2
1575245107384,56.3,20.2
1575245097521,56.3,20.2
1575245063805,56.2,20.2
1575245034465,56.1,20.2
1575245024859,56.2,20.2
1575245011591,56.2,20.2
1575244994236,56.3,20.3
1575244988228,56.2,20.1
1575244947893,56.3,20.3
1575244939302,56.2,20.3
1575244898206,56.3,20.2
1575244863334,56.3,20.3
1575244826561,56.2,20.2
1575244799498,56.3,20.2
1575244772077,56.2,20.2
1575244764046,56.2,20.2
1575244741936,56.2,20.2
1575244713478,56.4,20.2
1575244707312,56.1,20.2
1575244693441,56.3,20.2
1575244686659,56.2,20.3
1575244661189,56.3,20.2
1575244642847,56.2,20.2
1575244639287,56.2,20.2
1575244621853,56.2,20.2
1575244597695,56.2,20.2
1575244594202,56.3,20.3
1575244580461,56.3,20.3
1575244475699,56.1,20.1
1575244439442,56.3,20.2
1575244365650,56.2,20.2
1575244343152,56.2,20.2
1575244304089,56.2,20.3
1575244275765,56.2,20.3
1575244268892,56.1,20.2
1575244236433,56.2,20.2
1575244224527,56.2,20.2
1575244203737,56.2,20.2
1575244196638,56.2,20.2
1575244183189,56.2,20.2
1575244175877,56.2,20.2
1575244057367,56.1,20.2
1575244011446,56.1,20.2
1575243990737,56.2,20.2
1575243971813,56.2,20.2
1575243950389,56.1,20.2
1575243910127,56.2,20.2
1575243874643,56.2,20.3
1575243771095,56.3,20.2
1575243742837,56.1,20.2
1575243729251,56.2,20.2
1575243690647,56.2,20.2
1575243637741,56.2,20.2
1575243634308,56.3,20.3
1575243579676,56.1,20.2
1575243576132,56.1,20.3
1575243565008,56.3,20.3
1575243530377,56.2,20.2
1575243509047,56.2,20.3
1575243480626,56.2,20.3
1575243453831,56.1,20.2
1575243414550,56.1,20.1
1575243410736,56.2,20.2
1575243396406,56.2,20.2
1575243385428,56.2,20.2
1575243327677,56.1,20.2
1575243316984,56.2,20.2
1575243299760,56.3,20.2
1575243270149,56.2,20.2
1575243255725,56.2,20.3
1575243230950,56.1,20.3
1575243227379,56.1,20.1
1575243213175,56.1,20.2
1575243189705,56.1,20.3
1575243185532,56.3,20.2
1575243174732,56.2,20.2
1575243149854,56.1,20.2
1575243118485,56.1,20.2
1575242958471,56.2,20.2
1575242943485,56.1,20.2
1575242823239,55.9,20.2
1575242805300,56.1,20.3
1575242794786,56.1,20.3
1575242791471,56.1,20.3
1575242763132,56.1,20.2
1575242748438,56.1,20.3
1575242734505,56,20.3
1575242717547,56.1,20.2
1575242696842,56,20.2
1575242692976,56.1,20.2
1575242635307,56.1,20.2
1575242624869,56.2,20.2
1575242549723,56.1,20.2
1575242544337,56.2,20.3
1575242530165,56.2,20.2
1575242502075,56.1,20.3
1575242473242,56,20.1
1575242469872,56.1,20.2
1575242458840,56.2,20.2
1575242432630,56.3,20.2
1575242404493,56.2,20.2
1575242385974,56,20.2
1575242360883,56.1,20.3
1575242357342,56.1,20.2
1575242353925,56.2,20.2
1575242283584,56.2,20.2
1575242266236,56,20.2
1575242259121,56.1,20.3
1575242227483,56.2,20.2
1575242205790,56.2,20.3
1575242202508,56.1,20.2
1575242188638,56.2,20.2
1575242154468,56.2,20.2
1575242143727,56.3,20.3
1575242086681,56.3,20.2
1575242055961,56.2,20.3
1575242037277,56.2,20.2
1575242019053,56.2,20.2
1575241993494,56.1,20.2
1575241982253,56.1,20.2
1575241968205,56.1,20.2
1575241964780,56.2,20.2
1575241947523,56.2,20.2
1575241921867,56.3,20.2
1575241908651,56.2,20.2
1575241877068,56.2,20.2
1575241847495,56.2,20.2
1575241837040,56.3,20.2
1575241833794,56.2,20.2
1575241817550,56.1,20.2
1575241813273,56.2,20.2
1575241776742,56.2,20.2
1575241760903,56.2,20.2
1575241740672,56.3,20.3
1575241733291,56.2,20.2
1575241725836,56.2,20.2
1575241714940,56.2,20.3
1575241711638,56.3,20.3
1575241670480,56.2,20.2
1575241666829,56.3,20.3
1575241659635,56.3,20.3
1575241624872,56.2,20.2
1575241610829,56.3,20.3
1575241607160,56.2,20.3
1575241603845,56.2,20.3
1575241593179,56.1,20.2
1575241575687,56.1,20.2
1575241496061,56.3,20.2
1575241478993,56.2,20.2
1575241469764,56.2,20.2
1575241344159,56.2,20.2
1575241333226,56.3,20.3
1575241279352,56.2,20.3
1575241247480,56.2,20.2
1575241197437,56.2,20.2
1575241169699,56.2,20.3
1575241099471,56.3,20.2
1575241070737,56.3,20.2
1575241043580,56.3,20.2
1575240987724,56.2,20.2
1575240953585,56.2,20.3
1575240938770,56.3,20.2
1575240924967,56.4,20.3
1575240921397,56.3,20.2
1575240881714,56.3,20.2
1575240874821,56.3,20.2
1575240864169,56.3,20.3
1575240860890,56.4,20.2
1575240847146,56.3,20.2
1575240833332,56.3,20.2
1575240807820,56.2,20.2
1575240800818,56.3,20.3
1575240733590,56.3,20.2
1575240723451,56.2,20.2
1575240716683,56.2,20.2
1575240694822,56.3,20.2
1575240663722,56.3,20.2
1575240590068,56.3,20.2
1575240562436,56.4,20.2
1575240548571,56.3,20.2
1575240545187,56.3,20.2
1575240538433,56.3,20.2
1575240505931,56.3,20.2
1575240478977,56.2,20.2
1575240457773,56.3,20.1
1575240450622,56.3,20.2
1575240425144,56.4,20.2
1575240418237,56.4,20.2
1575240411291,56.3,20.3
1575240397724,56.3,20.2
1575240366326,56.3,20.1
1575240321528,56.4,20.1
1575240272090,56.4,20.2
1575240256886,56.2,20.2
1575240230078,56.4,20.1
1575240219679,56.3,20.3
1575240215545,56.4,20.2
1575240149829,56.4,20.1
1575240124601,56.3,20.2
1575240110636,56.4,20.2
1575240093178,56.3,20.2
1575240056984,56.4,20.2
1575240046635,56.4,20.2
1575240025418,56.4,20.2
1575240021027,56.3,20.2
1575239985235,56.4,20.2
1575239980814,56.3,20.1
1575239945946,56.4,20.2
1575239931830,56.3,20.2
1575239917875,56.3,20.2
1575239896327,56.3,20.2
1575239892919,56.4,20.2
1575239870887,56.3,20.1
1575239848664,56.4,20.1
1575239829638,56.4,20.3
1575239826152,56.4,20.2
1575239801570,56.4,20.3
1575239794502,56.4,20.2
1575239783865,56.3,20.2
1575239780571,56.3,20.2
1575239765923,56.3,20.2
1575239762327,56.4,20.2
1575239731043,56.4,20.2
1575239716743,56.3,20.2
1575239618185,56.4,20.2
1575239586591,56.4,20.2
1575239575489,56.4,20.2
1575239552079,56.3,20.2
1575239519993,56.4,20.1
1575239512307,56.5,20.3
1575239469855,56.4,20.1
1575239465552,56.5,20.2
1575239462125,56.5,20.3
1575239444653,56.4,20.2
1575239411905,56.4,20.2
1575239355321,56.3,20.2
1575239273751,56.3,20.1
1575239238823,56.5,20.1
1575239234135,56.4,20.2
1575239225370,56.4,20.2
1575239215358,56.5,20.2
1575239207609,56.5,20.2
1575239170374,56.4,20.2
1575239123070,56.5,20.2
1575239097732,56.6,20.1
1575239088167,56.5,20.2
1575239060802,56.7,20.2
1575239052948,56.6,20.2
1575239039553,56.5,20.2
1575239036045,56.6,20.2
1575239008492,56.5,20.2
1575239003920,56.5,20.1
1575238975884,56.5,20.1
1575238972577,56.5,20.1
1575238931278,56.4,20.1
1575238836446,56.4,20.2
1575238829863,56.6,20.2
1575238815722,56.5,20.2
1575238783256,56.5,20.1
1575238717473,56.5,20.2
1575238703491,56.6,20.2
1575238670878,56.6,20.1
1575238634634,56.5,20.2
1575238601086,56.5,20.2
1575238582918,56.5,20.2
1575238462400,56.6,20.2
1575238454544,56.6,20.2
1575238406385,56.6,20.1
1575238403087,56.6,20.1
1575238325249,56.6,20.3
1575238292479,56.6,20.2
1575238266548,56.5,20.1
1575238240577,56.6,20.2
1575238236577,56.5,20.1
1575238219224,56.5,20.1
1575238093251,56.6,20.1
1575238069341,56.4,20.1
1575238048643,56.5,20.1
1575238010886,56.5,20.1
1575237932547,56.5,20.1
1575237890170,56.6,20.2
1575237886833,56.5,20.1
1575237811805,56.6,20.2
1575237801049,56.6,20.1
1575237790843,56.5,20.2
1575237776325,56.6,20
1575237765689,56.6,20.1
1575237730503,56.6,20
1575237726952,56.5,20.1
1575237696405,56.7,20.1
1575237693001,56.6,20.1
1575237624908,56.6,20.1
1575237608094,56.6,20.1
1575237589258,56.5,20.1
1575237542093,56.5,20.1
1575237524863,56.5,20
1575237510704,56.5,20.2
1575237489535,56.5,20
1575237326585,56.3,20.1
1575237301756,56.4,20.2
1575237277225,56.4,20.1
1575237245519,56.3,20.1
1575237211692,56.4,20.1
1575237208025,56.4,20.2
1575237173683,56.5,20.1
1575237161404,56.4,20.1
1575237145964,56.3,20
1575237142385,56.4,20.2
1575237092749,56.4,20.1
1575237089128,56.4,20.1
1575237049203,56.5,20.1
1575237034229,56.3,20
1575237003315,56.5,20.1
1575236942308,56.4,20.1
1575236860838,56.4,20.1
1575236822109,56.4,20
1575236815195,56.5,20
1575236765539,56.3,20.1
1575236727921,56.5,20.1
1575236692239,56.5,20.1
1575236671350,56.3,20.1
1575236660569,56.5,20.1
1575236620594,56.5,20.1
1575236605816,56.4,20.1
1575236571898,56.4,20
1575236536620,56.5,20
1575236526199,56.4,20.1
1575236500720,56.6,20
1575236493145,56.5,20.1
1575236482605,56.6,20
1575236442494,56.5,20.1
1575236428143,56.6,20.1
1575236388034,56.6,20
1575236377602,56.6,20
1575236332036,56.5,20.1
1575236317942,56.5,20
1575236297045,56.5,20.1
1575236268282,56.5,20.1
1575236254200,56.5,20
1575236236430,56.5,20.1
1575236189945,56.4,20
1575236182800,56.5,20
1575236148952,56.4,20
1575236113047,56.6,20
1575236078675,56.5,20
1575236032584,56.5,20
1575236025279,56.5,20
1575235998414,56.6,20
1575235972933,56.5,20.1
1575235951704,56.6,20.1
1575235899740,56.6,19.9
1575235891881,56.6,20
1575235884839,56.6,20
1575235870916,56.6,20.1
1575235841971,56.6,20
1575235823791,56.6,20
1575235783457,56.6,20
1575235780094,56.6,20
1575235766425,56.6,20.1
1575235762632,56.7,20
1575235710276,56.6,20
1575235703016,56.6,19.9
1575235696240,56.6,19.9
1575235674953,56.7,19.9
1575235647029,56.7,20
1575235626033,56.6,19.9
1575235608888,56.7,20
1575235569092,56.7,19.9
1575235502172,56.7,19.9
1575235487933,56.7,19.9
1575235477778,56.6,19.9
1575235460394,56.6,19.9
1575235448653,56.7,19.9
1575235370621,56.7,19.9
1575235363043,56.8,19.9
1575235275053,56.7,19.9
1575235197625,56.8,19.9
1575235183774,56.7,19.9
1575235133423,56.6,19.9
1575235094039,56.8,19.9
1575235086885,56.7,20
1575234959229,56.5,19.9
1575234904804,56.6,19.9
1575234883336,56.7,19.9
1575234824669,56.6,19.8
1575234812355,56.6,19.8
1575234676310,56.7,19.9
1575234643283,56.7,19.8
1575234468279,56.8,19.8
1575234402241,56.7,19.8
1575234346734,56.8,19.7
1575234336145,56.7,19.8
1575234332783,56.7,19.8
1575234310251,56.9,19.8
1575234292477,56.7,19.8
1575234288231,56.7,19.8
1575234220405,56.7,19.7
1575234101716,56.6,19.8
1575234076953,56.6,19.8
1575234055109,56.6,19.8
1575234006508,56.6,19.8
1575233999410,56.7,19.7
1575233992685,56.6,19.8
1575233951127,56.6,19.7
1575233934980,56.7,19.8
1575233855489,56.6,19.8
1575233805477,56.6,19.8
1575233736539,56.7,19.9
1575233725680,56.6,19.8
1575233707934,56.6,19.8
1575233546692,56.5,19.9
1575233491784,56.5,19.9
1575233441114,56.5,19.9
1575233424147,56.5,19.9
