1575254141838,54.4,21.6
1575254097514,54.4,21.6
1575254076288,54.3,21.5
1575254052128,54.4,21.5
1575253997862,54.3,21.5
1575253938062,54.4,21.7
1575253920307,54.2,21.5
1575253916898,54.4,21.6
1575253847484,54.2,21.5
1575253836757,54.3,21.7
1575253816090,54.2,21.6
1575253762443,54.3,21.5
1575253710419,54.4,21.5
1575253703656,54.3,21.6
1575253686752,54.3,21.5
1575253606407,54.2,21.5
1575253564178,54.3,21.6
1575253504173,54.2,21.5
1575253483756,54.3,21.6
1575253458324,54.1,21.6
1575253440903,54.2,21.6
1575253378397,54.2,21.6
1575253364870,54.3,21.6
1575253357606,54.2,21.6
1575253347401,54.2,21.6
1575253344001,54.2,21.6
1575253311550,54.2,21.6
1575253297074,54.2,21.5
1575253282916,54.2,21.6
1575253240758,54.1,21.5
1575253212274,54.2,21.6
1575253185513,54.1,21.5
1575253150678,54.2,21.5
1575253133526,54.1,21.5
1575253047355,54.1,21.7
1575253044104,54.1,21.6
1575253030007,54,21.5
1575253026616,54.1,21.5
1575252992407,53.9,21.5
1575252922461,54,21.5
1575252887732,53.9,21.6
1575252735182,54,21.6
1575252719024,53.9,21.6
1575252708734,53.9,21.6
1575252606694,53.8,21.6
1575252578277,53.9,21.7
1575252554121,53.8,21.6
1575252517909,53.8,21.6
1575252505593,53.8,21.6
1575252428711,53.8,21.5
1575252316783,53.7,21.6
1575252251830,53.7,21.6
1575252182184,53.5,21.5
1575252154521,53.6,21.5
1575252097351,53.6,21.5
1575252086201,53.6,21.6
1575252067620,53.5,21.5
1575251977754,53.4,21.6
1575251963710,53.4,21.5
1575251947773,53.6,21.5
1575251926177,53.5,21.6
1575251922773,53.5,21.6
1575251908570,53.5,21.6
1575251861718,53.5,21.6
1575251839313,53.5,21.5
1575251832205,53.3,21.5
1575251799456,53.3,21.6
1575251744258,53.3,21.5
1575251727144,53.2,21.6
1575251720265,53.3,21.6
1575251668074,53.2,21.6
1575251661405,53.2,21.5
1575251609065,53.1,21.6
1575251551853,53.2,21.7
1575251537969,53.1,21.6
1575251449230,53,21.6
1575251438865,53,21.6
1575251421820,52.9,21.5
1575251315763,52.9,21.6
1575251298424,52.8,21.5
1575251138137,52.5,21.6
1575251125449,52.5,21.6
1575251098352,52.5,21.6
1575251021603,52.4,21.6
1575251001116,52.4,21.6
1575250965451,52.5,21.5
1575250925264,52.4,21.6
1575250892603,52.3,21.6
1575250868587,52.3,21.6
1575250841809,52.4,21.5
1575250797765,52.4,21.6
1575250561621,52.5,21.6
1575250499263,52.3,21.6
1575250358963,52.3,21.5
1575250327284,52.3,21.6
1575250273280,52.5,21.6
1575250258760,52.3,21.6
1575250203063,52.3,21.5
1575250135374,52.4,21.6
1575250087655,52.4,21.6
1575249905702,52.3,21.5
1575249869699,52.4,21.6
1575249852715,52.4,21.6
1575249842202,52.4,21.6
1575249788397,52.2,21.7
1575249779166,52.2,21.5
1575249765308,52.2,21.6
1575249748104,52.3,21.6
1575249744750,52.3,21.6
1575249692975,52.3,21.6
1575249682382,52.2,21.6
1575249628555,52.2,21.6
1575249604154,52.3,21.7
1575249590023,52.3,21.7
1575249513702,52.2,21.6
1575249447639,52.2,21.6
1575249422531,52.2,21.6
1575249400992,52.3,21.6
1575249351715,52.2,21.6
1575249329980,52.2,21.7
1575249253562,52.3,21.7
1575249239098,52.4,21.7
1575249235516,52.2,21.7
1575249082103,52.3,21.6
1575248948222,52.3,21.6
1575248880251,52.3,21.7
1575248856268,52.3,21.6
1575248839358,52.3,21.6
1575248748857,52.3,21.6
1575248706107,52.3,21.6
1575248692035,52.3,21.7
1575248631504,52.3,21.6
1575248574961,52.3,21.6
1575248536134,52.4,21.7
1575248509115,52.4,21.7
1575248501570,52.2,21.6
1575248459944,52.3,21.6
1575248452695,52.3,21.6
1575248403987,52.3,21.6
1575248389774,52.2,21.6
1575248187504,52.2,21.6
1575248129766,52.3,21.6
1575248126409,52.3,21.7
1575248076003,52.2,21.7
1575247996159,52.2,21.7
1575247979812,52.2,21.6
1575247934992,52.3,21.6
1575247907857,52.3,21.7
1575247854389,52.3,21.7
1575247791703,52.3,21.7
1575247787920,52.4,21.6
1575247784291,52.4,21.7
1575247777457,52.3,21.7
1575247754103,52.4,21.7
1575247726176,52.3,21.6
1575247681030,52.4,21.6
1575247644903,52.1,21.6
1575247590852,52.2,21.6
1575247566963,52.3,21.6
1575247559915,52.2,21.6
1575247508450,52.3,21.6
1575247480099,52.2,21.6
1575247476311,52.3,21.7
1575247309199,52.2,21.7
1575247174656,52.3,21.6
1575247160247,52.3,21.6
1575247119261,52.2,21.6
1575247052275,52.3,21.7
1575247031883,52.3,21.6
1575247021249,52.2,21.6
1575246868899,52.2,21.7
1575246854925,52.2,21.7
1575246809249,52.2,21.6
1575246799138,52.3,21.8
1575246773700,52.2,21.7
1575246763460,52.2,21.7
1575246752939,52.3,21.6
1575246729495,52.2,21.7
1575246629362,52.3,21.7
1575246505174,52.2,21.7
1575246438595,52.3,21.7
1575246427584,52.2,21.5
1575246359056,52.2,21.7
1575246335817,52.1,21.7
1575246304278,52.2,21.6
1575246273161,52.2,21.7
1575246256023,52.2,21.7
1575246148904,52.2,21.6
1575246105895,52.1,21.7
1575245987705,52.2,21.7
1575245926297,52.2,21.6
1575245849917,52.2,21.7
1575245841411,52.1,21.7
1575245791443,52.2,21.6
1575245760215,52.3,21.7
1575245679236,52.2,21.6
1575245629928,52.2,21.7
1575245611892,52.2,21.6
1575245536599,52.2,21.7
1575245518126,52.3,21.8
1575245444705,52.3,21.7
1575245427053,52.2,21.7
1575245358891,52.1,21.7
1575245340026,52.3,21.6
1575245310772,52.3,21.7
1575245276756,52.3,21.7
1575245267813,52.2,21.7
1575245179379,52.4,21.7
1575245169624,52.3,21.7
1575245078124,52.2,21.7
1575245039167,52.2,21.8
1575244983504,52.2,21.7
1575244931494,52.3,21.7
1575244867924,52.3,21.7
1575244732412,52.3,21.7
1575244724248,52.2,21.7
1575244646231,52.3,21.7
1575244587136,52.1,21.8
1575244566505,52.2,21.7
1575244546896,52.1,21.7
1575244543262,52.1,21.7
1575244532971,52.2,21.8
1575244529531,52.2,21.7
1575244497313,52.2,21.7
1575244490119,52.2,21.7
1575244482863,52.2,21.7
1575244435972,52.2,21.7
1575244425600,52.1,21.7
1575244418124,52.3,21.6
1575244414293,52.2,21.7
1575244407537,52.2,21.7
1575244375726,52.3,21.7
1575244358208,52.2,21.8
1575244296990,52.3,21.7
1575244244088,52.1,21.8
1575244219412,52.3,21.8
1575244152683,52.2,21.8
1575244128311,52.3,21.7
1575244079940,52.2,21.7
1575244061152,52.1,21.8
1575244030635,52.1,21.7
1575243957692,52.1,21.7
1575243933045,52,21.7
1575243849052,52.1,21.7
1575243792467,52.1,21.7
1575243760655,52.1,21.7
1575243736086,52,21.8
1575243701522,52.1,21.7
1575243648002,52.1,21.7
1575243610378,52.1,21.7
1575243592955,52.2,21.7
1575243519662,52.1,21.7
1575243442471,52,21.7
1575243421202,52.2,21.7
1575243358840,52.2,21.8
1575243282689,52.1,21.8
1575243238092,52,21.7
1575243216814,52,21.7
1575243194732,52.1,21.7
1575243146237,52,21.7
1575243079661,52.1,21.8
1575243058337,52.1,21.7
1575242966280,52.1,21.8
1575242946688,52.1,21.7
1575242936011,52.1,21.7
1575242816226,52,21.7
1575242780880,52,21.7
1575242752201,52,21.7
1575242714124,52,21.7
1575242703632,52,21.7
1575242675609,52,21.7
1575242668471,52,21.7
1575242645654,51.9,21.8
1575242618108,52.1,21.7
1575242607282,52,21.7
1575242586130,52,21.8
1575242575637,52,21.7
1575242509192,52,21.7
1575242505648,52,21.7
1575242449937,52.1,21.8
1575242415193,52.1,21.8
1575242408031,52,21.7
1575242346631,52,21.7
1575242332594,52,21.7
1575242325836,52,21.7
1575242297425,52,21.8
1575242231077,52,21.7
1575242212920,52.1,21.8
1575242195934,52.1,21.8
1575242192547,52,21.7
1575242165161,52,21.7
1575242136913,52.1,21.7
1575242118856,52.1,21.7
1575242011780,52,21.8
1575242008345,52,21.8
1575242004861,52.1,21.7
1575241975126,52.1,21.8
1575241961533,52,21.8
1575241954623,52,21.8
1575241950817,52.1,21.8
1575241918488,52.1,21.8
1575241866084,52,21.7
1575241822888,52.1,21.7
1575241790841,52.1,21.7
1575241784936,52.1,21.7
1575241722453,52,21.8
1575241708434,52,21.8
1575241680834,52.1,21.8
1575241677418,52,21.7
1575241652926,52.1,21.7
1575241564785,52,21.8
1575241551533,52,21.8
1575241523994,52,21.8
1575241517158,52,21.8
1575241489163,52.1,21.7
1575241465932,52,21.7
1575241457179,52,21.7
1575241336572,51.9,21.7
1575241291018,52,21.8
1575241268274,52,21.8
1575241257611,52,21.8
1575241236824,51.8,21.8
1575241200720,51.9,21.7
1575241194097,51.9,21.8
1575241139630,52,21.8
1575241124513,52.1,21.8
1575241121169,52,21.8
1575241117640,52,21.7
1575241081981,51.9,21.7
1575241002202,52,21.7
1575240978690,52,21.7
1575240928227,51.9,21.8
1575240797197,52,21.9
1575240555335,51.9,21.9
1575240482339,51.9,21.8
1575240428612,51.9,21.7
1575240394521,52,21.8
1575240369676,51.9,21.8
1575240362694,52,21.7
1575240331882,51.9,21.8
1575240279926,52,21.8
1575240240714,52,21.8
1575240181559,52,21.8
1575240139055,52,21.8
1575240128187,52,21.8
1575240103422,51.8,21.7
1575240075045,52,21.8
1575240071725,52,21.8
1575240053351,52,21.7
1575239997653,51.9,21.7
1575239953088,52,21.8
1575239759067,52,21.7
1575239745546,52.1,21.9
1575239607905,51.9,21.8
1575239555386,52,21.8
1575239527505,52,21.8
1575239523640,51.9,21.7
1575239489688,52,21.8
1575239475276,52,21.8
1575239337434,52,21.9
1575239281541,52,21.8
1575239198713,52,21.8
1575239181554,52.1,21.7
1575239161142,52,21.8
1575239144479,52.1,21.8
1575239119298,52.1,21.8
1575239012856,52,21.8
1575238979136,52,21.8
1575238899923,52,21.7
1575238797700,52,21.8
1575238737480,51.9,21.8
1575238730738,51.9,21.8
1575238621875,51.9,21.8
1575238605643,52,21.8
1575238385404,52,21.8
1575238360374,51.9,21.8
1575238349945,51.9,21.9
1575238332408,52,21.7
1575238273676,52,21.8
1575238210043,52,21.8
1575238199733,52,21.8
1575238044981,52,21.8
1575238024181,51.9,21.8
1575238015644,51.8,21.8
1575237997198,51.9,21.8
1575237969448,52,21.8
1575237925824,51.9,21.8
1575237879133,51.9,21.8
1575237838383,51.9,21.8
1575237742042,51.8,21.8
1575237659726,51.9,21.7
1575237629489,51.8,21.8
1575237482940,51.8,21.8
1575237462700,51.8,21.8
1575237444434,51.9,21.8
1575237229505,51.7,21.8
1575237204594,51.7,21.8
1575237181240,51.9,21.8
1575237019339,51.7,21.8
1575236977543,51.8,21.8
1575236953404,51.7,21.8
1575236818788,51.6,21.7
1575236811849,51.7,21.8
1575236736615,51.7,21.8
1575236715439,51.7,21.7
1575236702839,51.7,21.8
1575236667955,51.6,21.7
1575236624105,51.6,21.8
1575236453529,51.8,21.7
1575236398416,51.7,21.7
1575236360403,51.8,21.9
1575236349806,51.8,21.8
1575236339037,51.9,21.8
1575236311177,51.8,21.7
1575236247044,51.8,21.8
1575236215208,51.8,21.8
1575236138029,51.7,21.7
1575236127184,51.6,21.8
1575236015039,51.8,21.8
1575236006953,51.7,21.7
1575235846477,51.6,21.8
1575235773337,51.7,21.6
1575235755838,51.5,21.7
1575235737683,51.6,21.7
1575235689550,51.7,21.7
1575235633238,51.7,21.8
1575235612284,51.7,21.7
1575235537181,51.7,21.7
1575235481142,51.7,21.8
1575235463916,51.6,21.8
1575235354953,51.6,21.7
1575235333983,51.6,21.7
1575235309342,51.5,21.7
1575235211730,51.6,21.7
1575235155123,51.6,21.7
1575234908949,51.7,21.8
1575234774269,51.6,21.7
1575234736519,51.5,21.6
1575234710667,51.5,21.8
1575234613346,51.5,21.7
1575234602169,51.4,21.8
1575234532484,51.5,21.7
1575234461188,51.5,21.7
1575234433364,51.4,21.7
1575234412632,51.5,21.7
1575234374608,51.4,21.8
1575234306834,51.5,21.6
1575234247300,51.5,21.8
1575234236612,51.5,21.8
1575234233156,51.4,21.7
1575234147948,51.4,21.7
1575234002956,51.5,21.8
1575233981231,51.5,21.8
1575233896860,51.4,21.7
1575233893267,51.5,21.8
1575233810731,51.5,21.8
1575233686125,51.5,21.8
1575233635748,51.4,21.8
1575233621831,51.5,21.8
1575233603931,51.5,21.8
1575233495350,51.4,21.7
1575233475606,51.4,21.8
1575233428581,51.4,21.8
1575233420101,51.5,21.8
1575233361344,51.5,21.7
1575233354288,51.5,21.8
1575233309888,51.4,21.9
1575233245002,51.6,21.8
1575233084889,51.4,21.8
1575232948875,51.4,21.8
1575232888207,51.5,21.8
1575232832721,51.4,21.8
1575232828854,51.3,21.8
1575232807187,51.4,21.7
1575232792880,51.4,21.7
1575232667365,51.5,21.8
1575232656965,51.4,21.8
1575232586816,51.4,21.7
1575232550760,51.5,21.7
1575232450761,51.4,21.7
1575232369022,51.5,21.8
1575232318295,51.4,21.8
1575232296641,51.5,21.8
1575232170791,51.5,21.8
1575232128307,51.4,21.8
1575232084254,51.5,21.8
1575232036004,51.5,21.8
1575232011804,51.6,21.9
1575231961601,51.5,21.8
1575231907244,51.5,21.8
1575231825666,51.7,21.8
1575231770456,51.6,21.8
1575231683951,51.5,21.7
1575231666023,51.6,21.7
1575231523448,51.7,21.8
1575231516747,51.7,21.8
1575231492841,51.6,21.8
1575231437690,51.6,21.8
1575231401411,51.7,21.8
1575231383913,51.8,21.7
1575231206886,51.7,21.8
1575231118369,51.6,21.6
1575231096555,51.9,21.8
1575230955738,51.7,21.8
1575230934647,51.8,21.9
1575230857754,51.8,21.7
1575230841384,51.7,21.8
1575230813740,51.6,21.7
1575230803454,51.8,21.8
1575230784400,51.7,21.7
1575230635037,51.8,21.7
1575230563265,51.9,21.7
1575230486692,51.8,21.7
1575230414898,51.7,21.7
1575230384322,51.8,21.6
1575230370316,51.7,21.7
1575230295975,51.7,21.6
1575230252896,51.8,21.7
1575230242520,51.9,21.8
1575230203988,51.8,21.7
1575230186034,51.8,21.8
1575230119371,51.8,21.8
1575230050329,51.9,21.7
1575229999039,51.8,21.7
1575229896725,51.7,21.6
1575229889938,51.8,21.7
1575229865074,51.8,21.7
1575229789888,51.9,21.7
1575229750262,51.7,21.8
1575229723779,51.7,21.8
1575229712337,51.7,21.7
1575229701549,51.7,21.7
1575229678097,51.7,21.7
1575229605686,51.9,21.8
1575229595308,51.8,21.8
1575229567222,51.8,21.7
1575229529027,51.8,21.7
1575229511830,51.9,21.7
1575229427916,51.9,21.7
1575229392769,51.9,21.7
1575229374894,51.8,21.7
1575229350229,52,21.8
1575229316945,52,21.7
1575229292125,51.9,21.8
1575229285123,51.9,21.7
1575229275089,51.9,21.8
1575229257224,52,21.7
1575229242893,51.9,21.7
1575229235801,52,21.8
1575229221837,52,21.7
1575229195794,52,21.7
1575229135032,52.1,21.7
1575229081975,52,21.7
1575229054739,52,21.7
1575229036626,52.1,21.8
1575229025647,52.2,21.7
1575228982713,52.2,21.7
1575228937402,52.2,21.7
1575228854480,52.2,21.7
1575228843758,52.2,21.7
1575228807508,52.3,21.8
1575228803879,52.2,21.6
1575228797274,52.2,21.6
1575228773338,52.3,21.7
1575228758978,52.3,21.7
1575228732126,52.4,21.6
1575228709972,52.3,21.7
1575228699312,52.3,21.6
1575228685630,52.4,21.7
1575228673515,52.4,21.7
1575228666099,52.5,21.6
1575228575879,52.5,21.7
1575228538920,52.4,21.7
1575228535418,52.5,21.7
1575228479229,52.6,21.7
1575228465265,52.5,21.7
1575228420612,52.5,21.6
1575228347495,52.7,21.7
1575228266931,52.6,21.6
1575228249364,52.6,21.7
1575228224490,52.6,21.7
1575228124360,52.7,21.7
1575228116717,52.6,21.7
1575228103086,52.7,21.6
1575228078221,52.6,21.6
1575227988622,52.6,21.7
1575227985251,52.7,21.8
1575227963810,52.7,21.7
1575227960266,52.7,21.7
1575227946269,52.7,21.8
1575227922312,52.6,21.7
1575227894257,52.6,21.7
1575227869367,52.8,21.7
1575227812747,52.6,21.6
1575227809279,52.6,21.7
1575227768149,52.7,21.7
1575227681657,52.8,21.7
1575227663141,52.7,21.6
1575227627628,52.7,21.6
1575227614113,52.8,21.7
1575227603722,52.9,21.7
1575227575414,52.8,21.7
1575227557813,52.8,21.7
1575227551081,52.9,21.7
1575227533687,52.7,21.6
1575227477422,52.8,21.6
1575227370964,52.8,21.7
1575227295597,52.8,21.6
1575227202900,52.8,21.7
1575227038979,52.7,21.6
1575226969783,52.7,21.7
1575226932512,52.7,21.5
1575226922296,52.7,21.6
1575226903607,52.7,21.7
1575226876693,52.8,21.6
1575226829662,52.8,21.5
1575226825727,52.8,21.5
1575226775577,52.7,21.5
1575226772184,52.8,21.6
1575226754052,52.6,21.5
1575226718155,52.7,21.7
1575226660820,52.7,21.6
1575226579610,52.7,21.6
1575226543002,52.6,21.7
1575226481806,52.5,21.5
1575226464487,52.6,21.6
1575226412319,52.4,21.5
1575226391774,52.4,21.6
1575226353254,52.6,21.5
1575226295430,52.6,21.6
1575226170445,52.6,21.6
1575226163350,52.5,21.6
1575226132308,52.4,21.5
1575226103838,52.5,21.5
1575225990095,52.5,21.5
1575225986408,52.4,21.5
1575225979613,52.4,21.6
1575225954827,52.4,21.5
1575225932051,52.4,21.5
1575225898697,52.4,21.5
1575225895246,52.5,21.6
1575225811497,52.5,21.5
1575225792510,52.4,21.5
1575225768469,52.5,21.6
1575225734694,52.5,21.6
1575225713340,52.4,21.5
1575225699602,52.5,21.5
1575225692238,52.5,21.6
1575225654715,52.5,21.6
1575225651393,52.5,21.6
1575225617755,52.4,21.6
1575225589956,52.4,21.5
1575225575411,52.5,21.5
1575225561951,52.6,21.5
1575225543416,52.5,21.5
1575225487295,52.5,21.6
1575225480101,52.6,21.6
1575225476798,52.4,21.5
1575225445647,52.5,21.5
1575225435435,52.6,21.5
1575225400348,52.4,21.5
1575225323884,52.4,21.5
1575225292073,52.4,21.5
1575225260791,52.4,21.6
1575225187704,52.4,21.5
1575225019260,52.3,21.5
1575225001666,52.3,21.6
1575224969427,52.4,21.5
1575224930289,52.3,21.5
1575224906639,52.4,21.5
1575224886487,52.4,21.5
1575224847562,52.4,21.6
1575224792326,52.3,21.5
1575224778399,52.4,21.6
1575224655535,52.3,21.6
1575224648341,52.3,21.5
1575224627524,52.2,21.5
1575224613530,52.3,21.5
1575224516449,52.3,21.5
1575224491800,52.3,21.5
1575224439889,52.4,21.5
1575224428994,52.4,21.4
1575224325746,52.3,21.5
1575224311936,52.4,21.5
1575224286180,52.3,21.5
1575224282670,52.3,21.5
1575224229939,52.3,21.6
1575224226150,52.4,21.5
1575224208874,52.3,21.5
1575224178585,52.4,21.5
1575224153875,52.3,21.5
1575224133229,52.3,21.4
1575224129892,52.3,21.5
1575224109249,52.3,21.4
1575224073189,52.3,21.5
1575224069692,52.3,21.5
1575224066125,52.3,21.5
1575224048891,52.3,21.5
1575224005092,52.3,21.5
1575224000863,52.2,21.5
1575223990175,52.3,21.6
1575223933717,52.3,21.5
1575223884327,52.2,21.5
1575223873682,52.3,21.5
1575223870342,52.3,21.5
1575223866832,52.3,21.5
1575223816952,52.2,21.4
1575223801974,52.2,21.5
1575223798402,52.1,21.5
1575223777279,52.2,21.5
1575223738044,52.3,21.5
1575223734680,52.3,21.5
1575223716699,52.2,21.5
1575223692529,52.3,21.5
1575223689035,52.3,21.5
1575223646252,52.2,21.5
1575223608679,52.3,21.6
1575223605280,52.2,21.4
1575223588133,52.2,21.5
1575223570886,52.2,21.5
1575223526608,52.4,21.5
1575223515759,52.2,21.5
1575223481833,52.3,21.4
1575223478415,52.3,21.5
1575223448725,52.2,21.4
1575223405524,52.2,21.5
