1575250818505,54.4,20.9
1575250767576,54.3,20.8
1575250764074,54.3,20.8
1575250724352,54.4,20.9
1575250583965,54.5,20.8
1575250543262,54.4,20.9
1575250465940,54.5,20.9
1575250340204,54.6,20.9
1575250315420,54.6,20.9
1575250214156,54.4,20.9
1575250185214,54.6,20.9
1575250181599,54.6,20.8
1575250054721,54.5,20.9
1575250036856,54.4,20.9
1575249949356,54.5,20.9
1575249939083,54.5,20.9
1575249924717,54.5,20.9
1575249819628,54.5,20.8
1575249582406,54.5,20.9
1575249524003,54.5,20.9
1575249492340,54.5,20.9
1575249459066,54.2,20.8
1575249433361,54.5,20.9
1575249408745,54.5,20.9
1575249365921,54.4,20.9
1575249326246,54.4,20.8
1575249315378,54.5,20.9
1575249305047,54.5,20.9
1575249257803,54.6,20.9
1575249242825,54.6,20.9
1575249196038,54.6,20.9
1575249042993,54.5,20.8
1575249039260,54.5,20.9
1575249013531,54.6,21
1575248997970,54.5,20.9
1575248994291,54.5,20.8
1575248926403,54.5,20.8
1575248846290,54.5,20.9
1575248826749,54.5,20.9
1575248763599,54.4,20.9
1575248720119,54.4,21
1575248699286,54.4,20.8
1575248677641,54.4,20.9
1575248663711,54.4,20.9
1575248557267,54.4,20.8
1575248528391,54.3,20.8
1575248504997,54.3,20.9
1575248480319,54.4,20.9
1575248400467,54.4,20.9
1575248377596,54.4,20.9
1575248308803,54.4,20.9
1575248180497,54.3,20.9
1575248159806,54.4,20.8
1575248156371,54.3,20.9
1575248090974,54.4,20.8
1575248043165,54.3,20.8
1575248017068,54.4,21
1575248013567,54.4,20.8
1575247992268,54.5,20.9
1575247969122,54.4,20.9
1575247928998,54.4,20.9
1575247879732,54.3,20.8
1575247802429,54.3,20.9
1575247737023,54.3,20.8
1575247712044,54.3,20.9
1575247696466,54.3,20.9
1575247673105,54.3,20.8
1575247655551,54.3,20.9
1575247634276,54.4,20.9
1575247626878,54.4,20.8
1575247599410,54.3,20.9
1575247563422,54.3,20.9
1575247531413,54.3,20.9
1575247512450,54.2,20.8
1575247462933,54.4,20.8
1575247285265,54.4,20.9
1575247266678,54.3,20.9
1575247230459,54.2,20.9
1575247206607,54.3,20.8
1575247188808,54.3,20.8
1575247112553,54.3,20.9
1575247094952,54.4,20.9
1575247091599,54.3,20.8
1575247069412,54.4,20.9
1575247062069,54.4,20.8
1575247024602,54.5,20.9
1575246923642,54.4,20.9
1575246920359,54.5,20.9
1575246844551,54.4,20.9
1575246819639,54.2,20.9
1575246776999,54.4,20.7
1575246766812,54.5,20.9
1575246678492,54.4,21
1575246611634,54.4,20.9
1575246594306,54.4,20.9
1575246583698,54.4,20.9
1575246562936,54.6,20.8
1575246474181,54.3,20.9
1575246423981,54.3,20.9
1575246362306,54.2,20.8
1575246297351,54.4,20.9
1575246269717,54.5,20.9
1575246262687,54.5,20.9
1575246166818,54.3,20.9
1575246095460,54.3,20.8
1575245958496,54.3,20.9
1575245912346,54.1,20.9
1575245866900,54.3,20.8
1575245860005,54.3,20.8
1575245707198,54.4,20.9
1575245693216,54.4,20.8
1575245671995,54.4,20.9
1575245654813,54.4,20.8
1575245604107,54.4,20.8
1575245589267,54.3,20.8
1575245552460,54.4,20.9
1575245363591,54.4,20.9
1575245284787,54.4,20.9
1575245200028,54.3,20.9
1575245029635,54.5,20.9
1575244970192,54.5,20.8
1575244880150,54.5,20.8
1575244856039,54.5,20.9
1575244550150,54.4,20.9
1575244504627,54.5,20.9
1575244454247,54.4,20.8
1575244432323,54.4,20.9
1575244279265,54.4,20.9
1575244207140,54.3,20.8
1575244119371,54.3,20.8
1575243968515,54.5,20.8
1575243953887,54.4,20.8
1575243866508,54.3,20.8
1575243863002,54.4,20.9
1575243838178,54.4,20.9
1575243820787,54.3,20.9
1575243778082,54.4,20.8
1575243767800,54.4,20.9
1575243722315,54.4,21
1575243705016,54.2,20.9
1575243669070,54.4,20.9
1575243627530,54.5,20.9
1575243526979,54.4,20.8
1575243505287,54.6,20.8
1575243490729,54.5,20.9
1575243484166,54.6,20.8
1575243470852,54.5,20.8
1575243464097,54.6,20.9
1575243362558,54.3,20.9
1575243248502,54.4,20.9
1575243241519,54.5,20.9
1575243128948,54.5,20.8
1575243114789,54.5,20.9
1575243090003,54.4,20.9
1575242984498,54.4,20.8
1575242969685,54.4,20.8
1575242801732,54.5,20.9
1575242787976,54.3,21
1575242610697,54.3,20.8
1575242537150,54.4,20.9
1575242483039,54.3,20.9
1575242466452,54.4,20.9
1575242368499,54.5,20.9
1575242287016,54.4,20.9
1575242238062,54.5,20.8
1575242140436,54.5,20.7
1575242022443,54.5,21
1575241944090,54.5,20.8
1575241872940,54.5,20.8
1575241826695,54.4,20.8
1575241730076,54.5,20.9
1575241701366,54.4,20.8
1575241656311,54.5,20.8
1575241642480,54.5,20.8
1575241460741,54.5,20.8
1575241442458,54.6,20.9
1575241428257,54.6,20.9
1575241308440,54.5,20.9
1575241287674,54.5,20.8
1575241244104,54.3,20.9
1575241158225,54.4,20.9
1575241075105,54.5,21
1575241046984,54.3,20.9
1575240917438,54.3,20.9
1575240902772,54.3,20.8
1575240857470,54.5,20.8
1575240823093,54.6,20.8
1575240793711,54.5,20.8
1575240737286,54.6,20.8
1575240639653,54.7,20.8
1575240526293,54.3,20.8
1575240461183,54.5,20.8
1575240303827,54.4,20.8
1575240287066,54.5,20.8
1575240199721,54.3,20.8
1575240146531,54.4,20.9
1575240106779,54.4,20.9
1575239973400,54.5,20.8
1575239921321,54.5,20.8
1575239812038,54.4,20.8
1575239741721,54.5,20.8
1575239720536,54.5,20.8
1575239691499,54.4,20.8
1575239604625,54.5,20.9
1575239600976,54.5,20.8
1575239590501,54.6,20.9
1575239579132,54.5,20.9
1575239430392,54.6,20.8
1575239415403,54.4,20.8
1575239384215,54.4,20.7
1575239369506,54.6,20.8
1575239222042,54.5,20.8
1575239212077,54.5,20.8
1575239081336,54.4,20.9
1575239077685,54.4,20.8
1575239044080,54.3,20.8
1575238924151,54.4,20.9
1575238808347,54.4,20.8
1575238674858,54.5,20.8
1575238657385,54.5,20.9
1575238630233,54.5,20.8
1575238596582,54.5,20.8
1575238578783,54.5,20.8
1575238409624,54.5,20.8
1575238357009,54.5,20.8
1575238339325,54.4,20.8
1575238321852,54.5,20.9
1575238303555,54.4,20.8
1575238281194,54.4,20.9
1575238227944,54.3,20.9
1575238118107,54.5,20.8
1575238038087,54.4,20.7
1575237993841,54.4,20.8
1575237986804,54.4,20.7
1575237946406,54.4,20.9
1575237828498,54.4,20.8
1575237783663,54.3,20.9
1575237719485,54.3,20.8
1575237710893,54.2,20.7
1575237656186,54.4,20.8
1575237616265,54.3,20.8
1575237611642,54.3,20.8
1575237599727,54.3,20.9
1575237333666,54.4,20.8
1575237218991,54.4,20.8
1575237128381,54.4,20.8
1575237124827,54.3,20.7
1575237106190,54.3,20.9
1575237045147,54.3,20.8
1575236896544,54.3,20.8
1575236879647,54.2,20.7
1575236876157,54.1,20.7
1575236783536,54.2,20.8
1575236743810,54.1,20.8
1575236723392,54.3,20.8
1575236678178,54.3,20.8
1575236595097,54.3,20.8
1575236479198,54.5,20.8
1575236346306,54.4,20.8
1575236293347,54.1,20.8
1575236264732,54.2,20.8
1575236175978,54.1,20.8
1575236096094,54.4,20.8
1575236082177,54.4,20.8
1575236075082,54.4,20.8
1575236021762,54.2,20.8
1575236010700,54.3,20.8
1575235993592,54.2,20.8
1575235927336,54.2,20.9
1575235850826,54,20.8
1575235834452,54,20.8
1575235759182,54.3,20.8
1575235752322,54.2,20.8
1575235671373,54.1,20.9
1575235615683,54.2,20.8
1575235579650,54.1,20.8
1575235512903,54.1,20.8
1575235456799,54,20.8
1575235437491,54,20.7
1575235417838,54,20.8
1575235402350,54,20.9
1575235384238,54,20.7
1575235359290,54.1,20.8
1575235351579,53.9,20.8
1575235337572,54,20.8
1575235323087,54,20.8
1575235300303,54.1,20.8
1575235234602,54,20.8
1575235219822,54.1,20.7
1575235144452,54,20.8
1575235108428,54,20.7
1575235062347,54,20.7
1575235029715,54,20.8
1575235026034,54.1,20.8
1575234983591,54,20.8
1575234938042,54.1,20.8
1575234914766,54.2,20.8
1575234894381,54.1,20.7
1575234879844,54.1,20.7
1575234820984,54,20.7
1575234793791,54.1,20.7
1575234778699,54.1,20.8
1575234770946,54,20.7
1575234747986,53.9,20.8
1575234714024,53.9,20.8
1575234699217,54,20.8
1575234683655,54.2,20.8
1575234669004,54,20.8
1575234568970,54,20.8
1575234557367,54.1,20.8
1575234524893,54.1,20.7
1575234514825,54.1,20.8
1575234497494,54.1,20.8
1575234479780,54.1,20.7
1575234472985,54.1,20.7
1575234395332,54,20.8
1575234391646,54.1,20.8
1575234384625,53.9,20.8
1575234353581,54.1,20.8
1575234329341,54.1,20.8
1575234322014,54,20.8
1575234296065,54,20.9
1575234276810,54.2,20.8
1575234251285,54.1,20.9
1575234243803,54.1,20.8
1575234181658,54.2,20.8
1575234144378,54.2,20.8
1575234136663,54.2,20.8
1575234117420,54.4,20.7
1575234113476,54.2,20.7
1575234065912,54.3,20.8
1575233977421,54.3,20.8
1575233960046,54.3,20.7
1575233865773,54.3,20.8
1575233843589,54.2,20.8
1575233829543,54.2,20.8
1575233768113,54.2,20.7
1575233740050,54.3,20.8
1575233697354,54.2,20.7
1575233668330,54.3,20.8
1575233642637,54.3,20.8
1575233572707,54.2,20.8
1575233540077,54.5,20.8
1575233531400,54.3,20.8
1575233432822,54.3,20.7
1575233319891,54.3,20.7
1575233305733,54.2,20.8
1575233287531,54.3,20.8
1575233273086,54.3,20.7
1575233185519,54.4,20.8
1575232938370,54.3,20.9
1575232914621,54.2,20.8
1575232911231,54.1,20.8
1575232872761,54.2,20.8
1575232855048,54.2,20.8
1575232818157,54.1,20.8
1575232810597,54.2,20.7
1575232778932,54.3,20.8
1575232771545,54.2,20.8
1575232757228,54.2,20.8
1575232681068,54.4,20.8
1575232674310,54.3,20.8
1575232610865,54.3,20.7
1575232561570,54.3,20.7
1575232554173,54.3,20.8
1575232533574,54.1,20.7
1575232505049,54.1,20.8
1575232436817,54.2,20.8
1575232421932,54.2,20.8
1575232387519,54.2,20.7
1575232351578,54.1,20.7
1575232341433,54.2,20.9
1575232337933,54.2,20.8
1575232307181,54.2,20.7
1575232159910,54.3,20.8
1575232152769,54.4,20.8
1575232138664,54.3,20.7
1575232060804,54.4,20.9
1575232018585,54.5,20.7
1575232001823,54.2,20.8
1575231979215,54.3,20.8
1575231950215,54.5,20.8
1575231946738,54.4,20.8
1575231939471,54.5,20.7
1575231885219,54.5,20.8
1575231871968,54.4,20.8
1575231853393,54.3,20.7
1575231835998,54.5,20.8
1575231832542,54.3,20.8
1575231819005,54.3,20.8
1575231789225,54.3,20.8
1575231785508,54.3,20.7
1575231767108,54.2,20.8
1575231760297,54.2,20.7
1575231750050,54.4,20.7
1575231566548,54.4,20.7
1575231550666,54.4,20.8
1575231506529,54.4,20.8
1575231485859,54.4,20.8
1575231465407,54.5,20.8
1575231366206,54.3,20.9
1575231185039,54.3,20.7
1575231089451,54.4,20.8
1575231064524,54.3,20.8
1575231005542,54.4,20.7
1575230927227,54.3,20.8
1575230895613,54.3,20.8
1575230796043,54.3,20.8
1575230759210,54.5,20.7
1575230747173,54.5,20.7
1575230688076,54.5,20.9
1575230625077,54.4,20.8
1575230479536,54.5,20.8
1575230461369,54.5,20.8
1575230442548,54.4,20.7
1575230310488,54.2,20.7
1575230288976,54.2,20.8
1575230101283,54.4,20.8
1575230097878,54.3,20.7
1575230094224,54.4,20.8
1575230077955,54.4,20.8
1575229922133,54.3,20.7
1575229839689,54,20.8
1575229825736,54.2,20.7
1575229772526,54.5,20.7
1575229753656,54.4,20.8
1575229694669,54.3,20.7
1575229654559,54.2,20.8
1575229647278,54.2,20.7
1575229633263,54.3,20.8
1575229609186,54.4,20.8
1575229578118,54.4,20.7
1575229553625,54.5,20.7
1575229550162,54.4,20.8
1575229536259,54.4,20.7
1575229522222,54.5,20.8
1575229435273,54.5,20.9
1575229417741,54.4,20.6
1575229323882,54.4,20.8
1575229281863,54.5,20.7
1575229183219,54.6,20.7
1575229160151,54.5,20.8
1575229120029,54.4,20.8
1575229113290,54.5,20.8
1575229078617,54.4,20.8
1575229012019,54.5,20.8
1575228861790,54.4,20.7
1575228810809,54.6,20.7
1575228739728,54.6,20.8
1575228634933,54.7,20.7
1575228631379,54.7,20.8
1575228614968,54.7,20.8
1575228511611,54.7,20.6
1575228475716,54.7,20.8
1575228359608,54.7,20.8
1575228330171,54.5,20.7
1575228323228,54.7,20.8
1575228316159,54.6,20.8
1575228288489,54.7,20.7
1575228234559,54.7,20.7
1575228209223,54.8,20.7
1575228120968,54.6,20.7
1575228060921,54.6,20.7
1575228011183,54.5,20.7
1575227827354,54.8,20.8
1575227823990,54.7,20.7
1575227799913,54.7,20.8
1575227782807,54.7,20.8
1575227692415,54.6,20.7
1575227674066,54.7,20.7
1575227652339,54.7,20.7
1575227624304,54.6,20.8
1575227487873,54.6,20.8
1575227434408,54.5,20.8
1575227402993,54.6,20.6
1575227385719,54.6,20.8
1575227382384,54.7,20.7
1575227351306,54.6,20.7
1575227309710,54.6,20.7
1575227299383,54.7,20.8
1575227267203,54.7,20.8
1575227198769,54.6,20.8
1575227156164,54.6,20.7
1575227120575,54.6,20.7
1575227092949,54.6,20.7
1575227049698,54.6,20.7
1575227032015,54.6,20.7
1575226956350,54.6,20.7
1575226850453,54.5,20.7
1575226806735,54.5,20.8
1575226764364,54.5,20.7
1575226707572,54.5,20.6
1575226653899,54.4,20.7
1575226576206,54.4,20.8
1575226436504,54.4,20.8
1575226433138,54.4,20.8
1575226284998,54.3,20.7
1575226142919,54.2,20.7
1575226118386,54.2,20.6
1575226078800,54.3,20.7
1575226071419,54.3,20.8
1575226053497,54.2,20.8
1575226017749,54.3,20.7
1575225966114,54.4,20.7
1575225749358,54.3,20.7
1575225695973,54.3,20.7
1575225668298,54.3,20.7
1575225614217,54.1,20.6
1575225522048,54.4,20.7
1575225348609,54.2,20.7
1575225277760,54.2,20.7
1575225235708,54.2,20.8
1575224900005,54.2,20.7
1575224879486,54.3,20.7
1575224863400,54.2,20.8
1575224854681,54.3,20.7
1575224827033,54.4,20.7
1575224795863,54.2,20.8
1575224767698,54.2,20.7
1575224342967,54.2,20.7
1575224275578,54.2,20.6
1575224260737,54.2,20.7
1575224215716,54.1,20.7
1575224093789,54.2,20.7
1575223947255,54.1,20.7
1575223843581,54.3,20.8
1575223780855,54,20.7
1575223773605,54,20.6
1575223706318,54.2,20.6
1575223702994,54.1,20.6
1575223559439,54.2,20.7
1575223530162,54.1,20.7
1575223496318,54.1,20.6
1575223464838,54.1,20.7
1575223390339,54.1,20.8
1575223343781,54.1,20.7
1575223240915,54.1,20.6
1575223137080,54.1,20.7
1575223033789,54.2,20.8
1575222957037,54.1,20.7
1575222671525,54,20.8
1575222634711,54,20.7
1575222596042,53.9,20.6
1575222552796,54,20.7
1575222522049,53.9,20.7
1575222355781,54,20.7
1575222286810,54.1,20.8
1575222273045,53.9,20.7
1575221892395,54,20.6
1575221869816,53.9,20.7
1575221702996,54,20.7
1575221685234,53.9,20.6
1575221645291,54,20.7
1575221621191,53.8,20.7
1575221607300,53.8,20.7
1575221519471,53.9,20.7
1575221505397,53.8,20.8
1575221501808,53.8,20.7
1575221488034,53.9,20.6
1575221369506,54,20.7
1575221344864,53.9,20.7
1575221231125,53.8,20.7
1575221193110,53.8,20.7
1575221182577,54,20.7
1575221167998,54,20.6
1575221157271,53.9,20.7
1575221139810,54,20.7
1575221102111,53.8,20.7
1575221077137,53.8,20.7
1575220985807,53.8,20.6
1575220864257,53.8,20.7
1575220750486,54,20.7
1575220642569,53.9,20.6
1575220615927,54.1,20.6
1575220445685,53.8,20.7
1575220350074,53.8,20.6
1575220285396,53.9,20.6
1575220238581,53.8,20.8
1575220231814,53.8,20.6
1575220200412,53.8,20.6
1575220175245,53.8,20.7
1575220164273,54,20.8
1575220124718,54,20.7
1575220036100,53.8,20.7
1575220029166,53.9,20.7
1575220018587,53.9,20.6
1575219966951,54.1,20.6
1575219865544,53.9,20.6
1575219853531,53.9,20.7
1575219812732,53.9,20.7
1575219750396,54,20.7
1575219724714,53.8,20.6
1575219693234,53.9,20.7
1575219667433,53.7,20.6
1575219588219,53.8,20.6
1575219427637,53.9,20.6
1575219377651,54,20.7
1575219197022,53.7,20.6
1575219165045,53.9,20.7
1575219158414,53.9,20.5
1575219137832,53.8,20.6
1575219072104,53.9,20.7
1575218945386,53.9,20.7
1575218795981,53.6,20.6
1575218702797,53.7,20.6
1575218677722,53.7,20.6
1575218660149,53.6,20.6
1575218634703,53.6,20.6
1575218553970,53.7,20.6
1575218445075,53.9,20.7
1575218420157,53.8,20.7
1575218217851,53.7,20.6
1575218132611,53.8,20.7
1575218105036,53.7,20.6
1575218056381,53.6,20.6
1575218016126,53.4,20.6
1575218012701,53.4,20.6
1575217978216,53.4,20.7
1575217912715,53.5,20.7
1575217880922,53.8,20.6
1575217803508,53.8,20.6
1575217718317,53.5,20.6
1575217704050,53.6,20.7
1575217696954,53.7,20.7
1575217668755,53.7,20.7
1575217584509,54.1,20.7
1575217430037,53.7,20.7
1575217412324,53.6,20.6
1575217356454,53.7,20.7
1575217267834,53.7,20.6
1575217232411,53.8,20.6
1575217111277,53.9,20.6
1575216949335,53.7,20.7
1575216847452,53.8,20.7
1575216788283,53.5,20.7
1575216745603,53.6,20.6
1575216616615,53.5,20.6
1575216524962,53.7,20.7
1575216510895,54,20.7
1575216485718,53.9,20.7
1575216482414,53.8,20.6
1575216459706,53.7,20.6
1575216364991,53.8,20.7
1575216350554,54,20.7
1575216292860,53.8,20.7
1575216188097,53.8,20.5
1575216152252,54,20.7
1575216130949,53.9,20.7
1575216102643,53.7,20.8
1575216059890,53.7,20.6
1575216042093,54.1,20.7
1575216003386,54,20.7
1575215954378,53.9,20.6
1575215935107,53.9,20.7
1575215916590,53.8,20.7
1575215799304,53.6,20.7
1575215731022,53.6,20.6
1575215727501,53.7,20.6
1575215695256,53.7,20.6
1575215684355,53.7,20.7
1575215617790,53.7,20.7
1575215574963,53.8,20.6
1575215516309,53.5,20.6
1575215446382,53.6,20.7
1575215398796,53.7,20.7
1575215360789,53.8,20.7
1575215332050,53.9,20.6
1575215319276,53.9,20.7
1575215239310,53.7,20.7
1575215185920,53.7,20.7
1575215116253,53.8,20.6
1575215066444,53.8,20.6
1575215031423,53.7,20.6
1575214996116,53.8,20.7
1575214898309,53.7,20.7
1575214824488,53.8,20.6
1575214798952,53.8,20.7
1575214705248,53.9,20.7
1575214672635,53.9,20.6
1575214544286,54,20.7
1575214490967,53.9,20.7
1575214455493,53.6,20.6
1575214448104,53.7,20.7
1575214440942,53.9,20.7
1575214394110,54,20.7
1575214325450,53.8,20.7
1575214321765,53.8,20.6
1575214208221,53.9,20.6
1575214183765,54,20.7
1575214155259,53.8,20.7
1575214071093,54,20.8
1575213999660,53.9,20.7
1575213974171,53.9,20.7
1575213952481,54,20.7
1575213916294,54,20.8
1575213823451,54,20.7
1575213812903,54.1,20.7
1575213779288,54,20.7
1575213750955,53.9,20.7
1575213693191,53.9,20.7
1575213642428,53.9,20.6
1575213573518,53.7,20.7
1575213526195,53.8,20.8
1575213414775,54,20.6
1575213298666,53.8,20.7
1575213267551,54,20.7
1575213255960,53.8,20.6
1575213217393,53.9,20.7
1575213042495,54.1,20.7
1575213035519,54.1,20.7
1575212858185,54.1,20.7
1575212786684,54.1,20.7
1575212693775,54.1,20.7
1575212667021,54.1,20.7
1575212646699,54.1,20.7
1575212557253,54.1,20.7
1575212536445,54.1,20.7
1575212471718,54.2,20.7
1575212371328,54.3,20.8
1575212336362,54.4,20.7
1575212311906,54.4,20.7
1575212271420,54.4,20.7
1575212260492,54.4,20.7
1575212243019,54.3,20.7
1575212108512,54.5,20.7
1575212092997,54.5,20.6
1575212088807,54.4,20.7
1575212060261,54.5,20.8
1575212038259,54.5,20.7
1575211941044,54.5,20.6
1575211882459,54.5,20.6
1575211799073,54.6,20.6
1575211788298,54.6,20.7
1575211697407,54.6,20.7
1575211205520,54.8,20.7
1575211071552,55,20.7
1575211060339,54.8,20.7
1575211042939,54.8,20.7
1575210997393,54.9,20.7
1575210972399,55,20.7
1575210920809,54.9,20.9
1575210859157,54.9,20.8
1575210830929,54.8,20.7
1575210787185,54.8,20.7
1575210748343,54.9,20.7
1575210681328,55,20.7
1575210656099,55,20.7
1575210556491,54.9,20.7
1575210549791,54.9,20.7
1575210517699,54.9,20.7
1575210514256,54.9,20.6
1575210408343,54.9,20.8
1575210393494,55,20.7
1575210151813,55.1,20.8
1575210103279,55.1,20.7
1575209932248,55.1,20.8
1575209879990,55,20.7
1575209873230,55,20.7
1575209805498,55.2,20.7
1575209561930,55.1,20.7
1575209531640,55.2,20.7
1575209295586,55.1,20.6
1575209263682,55.2,20.8
1575209222131,55.3,20.7
1575209057610,55.2,20.7
1575209026239,55.3,20.7
1575208935822,55.2,20.8
1575208845650,55.5,20.8
1575208772039,55.4,20.7
1575208482294,55.4,20.8
1575208455380,55.5,20.7
1575208444384,55.5,20.7
1575208431034,55.6,20.8
1575208364956,55.4,20.7
1575208360249,55.5,20.8
1575208231982,55.4,20.8
1575208150866,55.6,20.8
1575208116603,55.6,20.8
1575208047036,55.6,20.8
1575208004623,55.6,20.7
1575207949589,55.5,20.8
1575207924938,55.6,20.8
1575207912025,55.6,20.8
1575207702217,55.7,20.7
1575207691774,55.7,20.7
1575207654603,55.8,20.8
1575207633385,55.8,20.7
1575207604930,55.8,20.8
1575207537022,55.8,20.7
1575207445649,55.9,20.8
1575207401231,55.9,20.8
1575207377095,56,20.7
1575207352929,56,20.8
1575207346050,56.1,20.7
1575207335420,56,20.8
1575207317678,55.9,20.8
1575207190300,56,20.7
1575207170088,56.1,20.7
1575207152483,56.1,20.7
1575207149035,56.1,20.8
1575207092883,56.1,20.7
1575207077951,56.1,20.8
1575207056119,56.2,20.8
1575206882994,56.3,20.8
1575206858687,56.3,20.8
1575206799353,56.4,20.8
1575206781771,56.4,20.8
1575206691310,56.6,20.7
1575206511212,56.7,20.8
1575206476198,56.7,20.8
1575206399031,56.9,20.8
1575206358673,56.9,20.8
1575206253490,57.2,20.8
1575206204271,57.2,20.8
