1575259057314,57.8,20.4
1575259043362,57.8,20.4
1575259033259,57.8,20.5
1575258947156,57.6,20.4
1575258923780,57.6,20.4
1575258845985,57.8,20.4
1575258828086,57.8,20.4
1575258809559,57.7,20.5
1575258705969,57.6,20.5
1575258684589,57.6,20.4
1575258677643,57.7,20.4
1575258653232,57.8,20.4
1575258633877,57.7,20.4
1575258595017,57.7,20.5
1575258553872,57.8,20.5
1575258550177,57.7,20.5
1575258434377,57.6,20.5
1575258349135,57.7,20.5
1575258338796,57.5,20.4
1575258328225,57.5,20.4
1575258310924,57.7,20.4
1575258292726,57.6,20.4
1575258188939,57.7,20.4
1575258185510,57.7,20.4
1575258171020,57.7,20.5
1575258160385,57.7,20.5
1575258153238,57.5,20.5
1575258131789,57.6,20.5
1575258072528,57.6,20.4
1575258029477,57.5,20.6
1575257937411,57.6,20.3
1575257934114,57.7,20.4
1575257870888,57.5,20.4
1575257837769,57.5,20.4
1575257758049,57.3,20.4
1575257730074,57.4,20.4
1575257719547,57.4,20.4
1575257715993,57.3,20.4
1575257691620,57.4,20.4
1575257654190,57.5,20.4
1575257576640,57.4,20.4
1575257534864,57.6,20.5
1575257465040,57.4,20.4
1575257454685,57.5,20.5
1575257428257,57.6,20.5
1575257407510,57.5,20.4
1575257403821,57.6,20.4
1575257363334,57.5,20.5
1575257312182,57.4,20.4
1575257274589,57.5,20.5
1575257256624,57.5,20.4
1575257241530,57.4,20.4
1575257221195,57.4,20.3
1575257196778,57.4,20.5
1575257150378,57.4,20.4
1575257125131,57.4,20.5
1575257110581,57.4,20.4
1575257079142,57.3,20.4
1575257057733,57.3,20.4
1575257006282,57.3,20.4
1575256998877,57.4,20.5
1575256921387,57.5,20.4
1575256893324,57.7,20.4
1575256868821,57.5,20.4
1575256800690,57.5,20.5
1575256794083,57.5,20.4
1575256780677,57.5,20.4
1575256753712,57.6,20.5
1575256712735,57.5,20.4
1575256683139,57.5,20.4
1575256533572,57.3,20.5
1575256519668,57.3,20.4
1575256505443,57.4,20.4
1575256498285,57.4,20.4
1575256462994,57.6,20.4
1575256454691,57.5,20.3
1575256440084,57.6,20.4
1575256432389,57.7,20.5
1575256418617,57.6,20.5
1575256415170,57.6,20.5
1575256348172,57.5,20.5
1575256327128,57.5,20.4
1575256268524,57.4,20.4
1575256227411,57.3,20.5
1575256096527,57.4,20.5
1575256071623,57.6,20.5
1575256043891,57.2,20.3
1575256002316,57.2,20.4
1575255998967,57.3,20.5
1575255983934,57.3,20.4
1575255980509,57.2,20.5
1575255955484,57.4,20.5
1575255942927,57.2,20.3
1575255905193,57.4,20.5
1575255824124,57.1,20.5
1575255778804,57.1,20.4
1575255768478,57.2,20.5
1575255746485,57.3,20.4
1575255715627,57.2,20.5
1575255687720,57.3,20.4
1575255665336,57.4,20.5
1575255633090,57.3,20.5
1575255624149,57.2,20.5
1575255572321,57.2,20.4
1575255568820,57.2,20.5
1575255548338,57.3,20.4
1575255534674,57.2,20.4
1575255514416,57.2,20.4
1575255482637,57.4,20.4
1575255464100,57.4,20.5
1575255431484,57.5,20.5
1575255424097,57.5,20.5
1575255402934,57.3,20.5
1575255368783,57.3,20.4
1575255325915,57.4,20.4
1575255264774,57.3,20.4
1575255238974,57.3,20.4
1575255223086,57.3,20.3
1575255219173,57.4,20.4
1575255156472,57.3,20.4
1575255149127,57.2,20.4
1575255057461,57.3,20.5
1575255030481,57.3,20.4
1575254954310,57.4,20.4
1575254950822,57.4,20.5
1575254902406,57.3,20.4
1575254885027,57.3,20.5
1575254858308,57.3,20.5
1575254833459,57.3,20.4
1575254816458,57.4,20.4
1575254799157,57.4,20.5
1575254789022,57.4,20.4
1575254777492,57.4,20.4
1575254732871,57.4,20.4
1575254707174,57.3,20.5
1575254703218,57.3,20.4
1575254667858,57.3,20.4
1575254636127,57.3,20.5
1575254629318,57.2,20.5
1575254592077,57.3,20.4
1575254564012,57.4,20.4
1575254557010,57.3,20.4
1575254497024,57.4,20.4
1575254486277,57.3,20.3
1575254482723,57.4,20.5
1575254428645,57.7,20.4
1575254401021,57.4,20.4
1575254383352,57.6,20.4
1575254379884,57.6,20.5
1575254362327,57.5,20.4
1575254334401,57.6,20.5
1575254323949,57.6,20.4
1575254305800,57.5,20.4
1575254280113,57.6,20.5
1575254257948,57.5,20.4
1575254152019,57.8,20.4
1575254121663,57.8,20.4
1575254107914,57.8,20.6
1575254090561,57.9,20.5
1575254019303,57.8,20.5
1575254004973,57.9,20.4
1575253994306,57.9,20.4
1575253975947,57.9,20.4
1575253945073,58,20.5
1575253934766,58.1,20.4
1575253927383,58.1,20.4
1575253913461,57.8,20.5
1575253871771,58,20.5
1575253857952,58,20.4
1575253819494,57.8,20.4
1575253793958,57.9,20.4
1575253783605,57.7,20.4
1575253776372,57.8,20.4
1575253748254,57.9,20.5
1575253720816,57.8,20.4
1575253658724,57.9,20.5
1575253634814,57.8,20.5
1575253465047,57.9,20.5
1575253454651,57.8,20.4
1575253444326,57.9,20.4
1575253427071,57.9,20.4
1575253399626,57.9,20.4
1575253300555,57.9,20.4
1575253274978,57.8,20.5
1575253270536,57.9,20.4
1575253254869,58.1,20.4
1575253100513,57.7,20.4
1575253084365,57.8,20.5
1575253080730,57.7,20.5
1575253033371,57.6,20.4
1575253010634,57.6,20.5
1575252939954,57.7,20.4
1575252908755,57.6,20.4
1575252845547,57.5,20.5
1575252715602,57.6,20.5
1575252705337,57.6,20.4
1575252701952,57.6,20.4
1575252667136,57.5,20.5
1575252653014,57.5,20.4
1575252631864,57.3,20.3
1575252603212,57.6,20.4
1575252539098,57.5,20.5
1575252535627,57.6,20.4
1575252521307,57.5,20.5
1575252479228,57.5,20.4
1575252471837,57.5,20.4
1575252468081,57.6,20.5
1575252439981,57.6,20.5
1575252425272,57.6,20.4
1575252401360,57.5,20.5
1575252397771,57.5,20.5
1575252373288,57.7,20.5
1575252330811,57.5,20.4
1575252327260,57.3,20.4
1575252309588,57.4,20.5
1575252302112,57.3,20.4
1575252259107,57.5,20.5
1575252227150,57.4,20.4
1575252224019,57.4,20.5
1575252209908,57.3,20.5
1575252195807,57.5,20.6
1575252178565,57.6,20.4
1575252168202,57.2,20.4
1575252133120,57.3,20.5
1575252122517,57.2,20.4
1575252115404,57.2,20.4
1575252090463,57.3,20.4
1575252056819,57.3,20.4
1575252053235,57.2,20.4
1575252014456,57.3,20.5
1575251995665,57.2,20.3
1575251991459,57.2,20.4
1575251974109,57.2,20.4
1575251952348,57.3,20.4
1575251889915,57.3,20.5
1575251886273,57.1,20.4
1575251868777,57.1,20.5
1575251865306,57.2,20.5
1575251846512,57,20.4
1575251821379,57.1,20.4
1575251774651,57.1,20.6
1575251730666,57,20.4
1575251692113,57,20.5
1575251671821,57.1,20.4
1575251664719,57,20.4
1575251637207,56.9,20.3
1575251629933,56.8,20.4
1575251555412,56.8,20.5
1575251507192,57,20.4
1575251478441,57,20.4
1575251460305,56.8,20.5
1575251445732,56.8,20.4
1575251425177,56.8,20.5
1575251390128,56.8,20.4
1575251379738,56.7,20.4
1575251362302,56.7,20.5
1575251338239,56.7,20.4
1575251302155,56.5,20.4
1575251284472,56.4,20.5
1575251277674,56.6,20.5
1575251249248,56.6,20.4
1575251214270,56.4,20.4
1575251210920,56.5,20.5
1575251198569,56.5,20.4
1575251162387,56.5,20.4
1575251155064,56.5,20.4
1575251151694,56.5,20.4
1575251148315,56.4,20.4
1575251121366,56.3,20.5
1575251084413,56.4,20.5
1575251057428,56.3,20.5
1575251031866,56.2,20.5
1575251004756,56.2,20.5
1575250993985,56.2,20.5
1575250932210,56.2,20.4
1575250910987,56.1,20.4
1575250907662,56.2,20.5
1575250853411,56.1,20.4
1575250845299,56.2,20.5
1575250810922,56.1,20.5
1575250702616,56,20.4
1575250654088,56.1,20.4
1575250601101,56.2,20.4
1575250481621,56.2,20.4
1575250470567,56.1,20.4
1575250276940,56,20.4
1575250244809,56.2,20.5
1575250227017,56.1,20.4
1575250219628,56.2,20.4
1575250131952,56.1,20.5
1575250103380,56.1,20.4
1575250084101,56.1,20.5
1575250073791,56.2,20.4
1575250040503,56.2,20.3
1575250032989,56.3,20.4
1575250011273,56.2,20.4
1575249912677,56.4,20.4
1575249849139,56.2,20.4
1575249845555,56.3,20.5
1575249751454,56.3,20.4
1575249686019,56.2,20.4
1575249639005,56.1,20.4
1575249635424,56.2,20.5
1575249618400,56.1,20.5
1575249611463,56.1,20.4
1575249571280,56.1,20.4
1575249560902,56.3,20.5
1575249557005,56.2,20.4
1575249535013,56.1,20.4
1575249499427,56.3,20.5
1575249429480,56.2,20.4
1575249386216,56.3,20.5
1575249340499,56.2,20.5
1575249287944,56.1,20.5
1575249219891,56.2,20.5
1575249199436,56.2,20.4
1575249181807,56.3,20.3
1575249071445,56.2,20.5
1575248984348,56.2,20.5
1575248912860,56.3,20.4
1575248898150,56.3,20.5
1575248894038,56.3,20.4
1575248870148,56.2,20.5
1575248835260,56.2,20.5
1575248815995,56.2,20.4
1575248795955,55.8,20.4
1575248770918,56.1,20.4
1575248752650,56.1,20.3
1575248745167,56.2,20.4
1575248674171,55.9,20.5
1575248649511,56,20.5
1575248638717,56,20.4
1575248624662,56,20.5
1575248617531,56,20.5
1575248581956,55.9,20.4
1575248578350,56,20.3
1575248543266,55.9,20.4
1575248430537,56.3,20.4
1575248393604,56,20.4
1575248347579,56.1,20.5
1575248319555,56,20.5
1575248291708,56,20.5
1575248281218,55.9,20.4
1575248184114,55.9,20.5
1575248177160,56,20.4
1575248133250,56.1,20.5
1575248097800,56.1,20.4
1575248080272,56.1,20.5
1575248067414,56.1,20.4
1575248057461,56,20.5
1575248046519,55.9,20.4
1575248010059,56.1,20.4
1575247941744,56.4,20.5
1575247922002,56.2,20.5
1575247890407,56.1,20.4
1575247858098,56.1,20.5
1575247848288,56,20.4
1575247833764,56,20.4
1575247812442,56,20.5
1575247623507,56.2,20.5
1575247602910,56.3,20.4
1575247426119,56,20.5
1575247403935,56,20.5
1575247382526,56,20.4
1575247354924,55.9,20.5
1575247326904,56.1,20.4
1575247319801,56.2,20.4
1575247316212,56.1,20.4
1575247298854,56.1,20.5
1575247192394,56.4,20.4
1575247181591,56.4,20.4
1575247177951,56.3,20.4
1575247108638,56.1,20.4
1575247105262,56.1,20.4
1575247077665,56,20.5
1575247043363,55.9,20.4
1575247028231,56,20.4
1575246939989,56,20.4
1575246905075,55.9,20.4
1575246841191,56.1,20.5
1575246804762,56,20.5
1575246736090,56.2,20.3
1575246625970,56.1,20.4
1575246566296,56,20.5
1575246508855,55.8,20.4
1575246456193,55.9,20.4
1575246397292,56.1,20.5
1575246384040,56,20.4
1575246339268,56.2,20.5
1575246221742,56.2,20.4
1575246098834,56.1,20.4
1575246022114,56,20.4
1575246015028,56.1,20.4
1575245971842,56,20.6
1575245936956,56.2,20.5
1575245903836,56.1,20.5
1575245812690,56.2,20.5
1575245784600,56.1,20.4
1575245742759,55.9,20.4
1575245665105,55.9,20.4
1575245622547,56.1,20.5
1575245585645,56,20.5
1575245540331,55.9,20.5
1575245525334,55.9,20.4
1575245488763,56.1,20.4
1575245415472,56.3,20.4
1575245344244,56.1,20.5
1575245224270,56,20.5
1575245212111,56,20.4
1575245204234,55.9,20.4
1575245092516,56.2,20.5
1575244957513,56,20.4
1575244915153,56.2,20.4
1575244834985,56.2,20.5
1575244789180,56.2,20.5
1575244782473,56.1,20.4
1575244767799,56,20.5
1575244717301,56,20.5
1575244700081,56,20.5
1575244665138,56.2,20.5
1575244508492,56.2,20.4
1575244486551,56.2,20.6
1575244465367,56.2,20.4
1575244446334,56.4,20.4
1575244410915,56.1,20.5
1575244369107,56.1,20.4
1575244347039,56.1,20.4
1575244232486,56.2,20.4
1575244168567,56.2,20.5
1575244163838,56.2,20.4
1575244141949,56.1,20.5
1575244110794,56.3,20.4
1575244094531,56.1,20.4
1575244068742,56.2,20.5
1575244021872,56.3,20.5
1575243986891,56.3,20.3
1575243982128,56.4,20.5
1575243942041,56.2,20.4
1575243887738,56.3,20.4
1575243831000,56.1,20.4
1575243817379,56.1,20.4
1575243809750,56,20.5
1575243788869,56.2,20.5
1575243774536,56.1,20.5
1575243746566,56.1,20.4
1575243676306,56.4,20.5
1575243640943,56.1,20.4
1575243613885,56.2,20.5
1575243589649,56.1,20.4
1575243569232,56,20.5
1575243523368,56.1,20.5
1575243516224,56.1,20.5
1575243512541,56.1,20.5
1575243450230,56.3,20.4
1575243446378,56.2,20.5
1575243400087,56.4,20.5
1575243381809,56.1,20.4
1575243374643,56.2,20.5
1575243331428,56.2,20.5
1575243320569,56.1,20.5
1575243310237,56.2,20.4
1575243289631,56.3,20.5
1575243274234,56.3,20.5
1575243266584,56.4,20.5
1575243244898,56.1,20.5
1575243206082,56.1,20.4
1575243072685,56.4,20.5
1575243054934,56.3,20.5
1575243040752,56.2,20.5
1575243005409,56.2,20.5
1575242995194,56,20.4
1575242928878,56.2,20.4
1575242855518,56.3,20.4
1575242812927,56.1,20.4
1575242784588,56.6,20.5
1575242770539,56.4,20.4
1575242766986,56.2,20.4
1575242759658,56.3,20.4
1575242671971,56.2,20.4
1575242665001,56.2,20.5
1575242638681,56.1,20.5
1575242571834,56,20.4
1575242568285,56.1,20.5
1575242553687,55.9,20.5
1575242522976,55.9,20.4
1575242515935,56,20.4
1575242446430,56.1,20.5
1575242436087,56.1,20.4
1575242393252,56.2,20.4
1575242365036,56.1,20.5
1575242339572,56,20.5
1575242336147,56,20.5
1575242290465,56,20.4
1575242269695,56.1,20.5
1575242216464,56,20.5
1575242161384,56,20.5
1575242146965,56.1,20.4
1575242126480,56.1,20.5
1575242115227,56,20.5
1575242083209,56.1,20.4
1575242051494,56.2,20.5
1575242030168,56.1,20.4
1575241997612,56.1,20.6
1575241989848,56.2,20.5
1575241978585,56.3,20.5
1575241915224,56.4,20.5
1575241901379,56.5,20.4
1575241890771,56.5,20.5
1575241854674,56.2,20.4
1575241851141,56.3,20.4
1575241830423,56.3,20.5
1575241798624,56.3,20.5
1575241771566,56.3,20.4
1575241744100,56.7,20.5
1575241694823,56.4,20.5
1575241674034,56.3,20.5
1575241638896,56.2,20.5
1575241628329,56.3,20.5
1575241614466,56.2,20.4
1575241596689,56.1,20.4
1575241582619,56.1,20.5
1575241579280,56.1,20.5
1575241530839,56.1,20.4
1575241450046,56.2,20.6
1575241439038,56.2,20.5
1575241418090,56.3,20.4
1575241397585,56.3,20.5
1575241394170,56.3,20.4
1575241368476,56.2,20.4
1575241261181,56,20.4
1575241220192,56,20.4
1575241150698,56.2,20.5
1575241110477,56.2,20.5
1575241033592,56.2,20.5
1575241012598,56.1,20.5
1575241005783,56.1,20.5
1575240957476,56,20.4
1575240942735,56,20.5
1575240895773,56.3,20.5
1575240889214,56.2,20.5
1575240885138,56.3,20.5
1575240867900,56.3,20.5
1575240853794,56.2,20.4
1575240812025,56.2,20.4
1575240751285,56.1,20.5
1575240744025,56.2,20.5
1575240698193,56.2,20.6
1575240656242,56.2,20.5
1575240646411,56.3,20.5
1575240614879,56.2,20.5
1575240593473,56.1,20.5
1575240586657,56.4,20.5
1575240576242,56.3,20.4
1575240569073,56.2,20.4
1575240530183,56.4,20.4
1575240486291,56.3,20.4
1575240447213,56.5,20.4
1575240439516,56.4,20.4
1575240373532,56.3,20.4
1575240335080,56.1,20.5
1575240318003,56,20.5
1575240307441,56.2,20.5
1575240268459,56.2,20.5
1575240252569,56.1,20.4
1575240236824,56.1,20.5
1575240233346,56.1,20.5
1575240178095,56.2,20.5
1575240078562,56.2,20.5
1575240060508,56.2,20.5
1575240049938,56.4,20.5
1575240028774,56.1,20.5
1575239994073,56.2,20.4
1575239963214,56.4,20.5
1575239906915,56.2,20.5
1575239889635,56.2,20.5
1575239864579,56.2,20.5
1575239852930,56.3,20.4
1575239843440,56.2,20.5
1575239818688,56.4,20.5
1575239769745,56.1,20.4
1575239738013,56.2,20.5
1575239727750,56.3,20.5
1575239706041,56.2,20.5
1575239611245,56.3,20.5
1575239582848,56.2,20.4
1575239483533,56.2,20.5
1575239479112,56.2,20.5
1575239451635,56.4,20.5
1575239390943,56.6,20.5
1575239358746,56.3,20.5
1575239351896,56.3,20.6
1575239344420,56.3,20.4
1575239323338,56.3,20.5
1575239316326,56.3,20.5
1575239267033,56.5,20.5
1575239256921,56.4,20.5
1575239249688,56.2,20.5
1575239242455,56.2,20.5
1575239127331,56.4,20.5
1575239032012,56.2,20.4
1575239016577,56.2,20.6
1575238953001,56.2,20.5
1575238920619,56.5,20.5
1575238910223,56.3,20.5
1575238861379,56.3,20.6
1575238804908,56.4,20.5
1575238787089,56.6,20.5
1575238761910,56.4,20.6
1575238734135,56.4,20.5
1575238707037,56.4,20.4
1575238683114,56.1,20.5
1575238667129,56.2,20.5
1575238652001,56.4,20.6
1575238591927,56.3,20.4
1575238497455,56.3,20.6
1575238476280,56.4,20.5
1575238465946,56.4,20.4
1575238451026,56.5,20.5
1575238443213,56.6,20.5
1575238374382,56.3,20.5
1575238364134,56.3,20.5
1575238296009,56.5,20.5
1575238232944,56.1,20.5
1575238214172,56.5,20.5
1575238192362,56.4,20.5
1575238150277,56.4,20.6
1575238146729,56.3,20.5
1575238138843,56.3,20.6
1575238134138,56.3,20.5
1575238107337,56.4,20.7
1575238084756,56.4,20.5
1575238065808,56.3,20.5
1575238058722,56.3,20.6
1575238019635,56.4,20.5
1575237972957,56.4,20.5
1575237942933,56.5,20.5
1575237868403,56.5,20.5
1575237858399,56.4,20.5
1575237804749,56.3,20.5
1575237780250,56.5,20.5
1575237723425,56.4,20.5
1575237652536,56.2,20.5
1575237596453,56.1,20.6
1575237575259,56.4,20.6
1575237553944,56.3,20.5
1575237535335,56.4,20.5
1575237503128,56.2,20.5
1575237499772,56.3,20.6
1575237348641,56.3,20.5
1575237315936,56.3,20.6
1575237294789,56.3,20.4
1575237280680,56.5,20.6
1575237254802,56.4,20.5
1575237236786,56.4,20.4
1575237196647,56.2,20.4
1575237184640,56.3,20.5
1575237152858,56.5,20.5
1575237135605,56.3,20.5
1575237118006,56.2,20.5
1575237099392,56.3,20.4
1575237096047,56.2,20.6
1575237082094,56.2,20.5
1575237070589,56.3,20.5
1575237056122,56.4,20.4
1575237041353,56.5,20.5
1575237030821,56.4,20.5
1575237023089,56.5,20.5
1575236981488,56.4,20.5
1575236963750,56.4,20.5
1575236950085,56.1,20.5
1575236910644,56,20.5
1575236846740,56.3,20.5
1575236843278,56.2,20.5
1575236829519,56.3,20.5
1575236787364,56.3,20.5
1575236772705,56.2,20.5
1575236769085,56.2,20.5
1575236733121,56,20.4
1575236719881,56,20.5
1575236696084,56,20.5
1575236674830,55.9,20.4
1575236664275,56,20.5
1575236656838,56.2,20.5
1575236617151,56.3,20.5
1575236609189,56.1,20.4
1575236584341,56.2,20.5
1575236580002,56.1,20.5
1575236561449,56.1,20.4
1575236529710,56.2,20.5
1575236519202,56.2,20.4
1575236515726,56.2,20.6
1575236505386,56.2,20.6
1575236489658,56.2,20.5
1575236464236,56.1,20.5
1575236435525,56.3,20.6
1575236413591,56.5,20.5
1575236367498,56.3,20.4
1575236353449,56.3,20.5
1575236207734,56.5,20.5
1575236200434,56.6,20.5
1575236163406,56.7,20.6
1575236152649,56.4,20.4
1575236131033,56.6,20.4
1575236109656,56.5,20.5
1575236088945,56.4,20.4
1575236070132,56.3,20.5
1575236036035,56.3,20.5
1575236003237,56.2,20.5
1575235979725,56.1,20.4
1575235962388,56.2,20.4
1575235944480,56.3,20.5
1575235923491,56.1,20.4
1575235906526,56.1,20.4
1575235903149,56.1,20.5
1575235895727,56.1,20.5
1575235819897,56.4,20.5
1575235801738,56.4,20.4
1575235794034,56.5,20.5
1575235790545,56.4,20.4
1575235776800,56.3,20.6
1575235748545,56.2,20.5
1575235721938,56.5,20.4
1575235678358,56.3,20.4
1575235643583,56,20.5
1575235622548,56.3,20.5
1575235590422,56.2,20.4
1575235533828,56.5,20.5
1575235526791,56.3,20.4
1575235509432,56.6,20.4
1575235505602,56.4,20.5
1575235484495,56.6,20.4
1575235430162,56.2,20.4
1575235426439,56.3,20.5
1575235348016,56.2,20.5
1575235319230,56.2,20.5
1575235293495,56.2,20.4
1575235289786,56.2,20.4
1575235248613,56.4,20.3
1575235208230,56.2,20.5
1575235180354,56,20.5
1575235162783,56.1,20.4
1575235129795,56.2,20.4
1575235126202,56.1,20.4
1575235097598,56.2,20.6
1575235058767,55.9,20.5
1575235055452,55.9,20.5
1575235044188,56.2,20.4
1575235019272,56.4,20.4
1575234990443,56.4,20.5
1575234973186,56.3,20.4
1575234948870,56.3,20.5
1575234926941,56.3,20.6
1575234922799,56.2,20.4
1575234919301,56.1,20.4
1575234876417,56.1,20.5
1575234866700,56.1,20.4
1575234855331,56.2,20.5
1575234847445,56.2,20.4
1575234786381,56,20.4
1575234782524,56.1,20.4
1575234759509,56.2,20.5
1575234751335,56.1,20.4
1575234740097,56,20.5
1575234719251,56.1,20.5
1575234687273,56.1,20.5
1575234665632,56.2,20.4
1575234654700,56.2,20.5
1575234650671,56.1,20.4
1575234594652,56.2,20.4
1575234576834,56.1,20.5
1575234573350,56.2,20.5
1575234553711,56,20.4
1575234507992,56.3,20.4
1575234476477,56.1,20.4
1575234450715,56.1,20.5
1575234447314,56,20.4
1575234429880,56.1,20.5
1575234426572,56.1,20.5
1575234419484,56,20.5
1575234378014,56.2,20.4
1575234318287,56.2,20.5
1575234299536,56,20.5
1575234280196,55.9,20.5
1575234266033,56.2,20.5
1575234255312,56.1,20.4
1575234216810,56,20.5
1575234204550,56.2,20.4
1575234185894,56.4,20.5
1575234177782,56.1,20.4
1575234132936,56.2,20.5
1575234128883,56.2,20.4
1575234124894,56.1,20.5
1575234121204,56,20.5
1575234109480,55.8,20.4
1575234098109,55.8,20.5
1575234094505,55.9,20.4
1575234087453,56.1,20.4
1575234073595,56,20.5
1575234047696,55.8,20.4
1575234035320,55.9,20.5
1575234026258,55.8,20.5
1575233995981,56,20.4
1575233968577,56.1,20.5
1575233955241,56.1,20.5
1575233945747,56.2,20.5
1575233910729,56.1,20.4
1575233872648,56.3,20.5
1575233847394,56.2,20.6
1575233821245,56.2,20.5
1575233817636,56.3,20.4
1575233796531,56.3,20.4
1575233764249,56.2,20.3
1575233729331,56.3,20.5
1575233715354,56.1,20.4
1575233704226,56,20.4
1575233693739,56.2,20.6
1575233675482,56.1,20.4
1575233657830,56.2,20.5
1575233632203,56.5,20.5
1575233615052,56.2,20.5
1575233610540,56.3,20.4
1575233590392,56.5,20.5
1575233579860,56.4,20.5
1575233508682,56.4,20.5
1575233481656,56.4,20.4
1575233460555,56.4,20.5
1575233405157,56.4,20.4
1575233395040,56.3,20.5
1575233368138,56.2,20.4
1575233340213,56,20.5
1575233316474,56,20.6
1575233290938,56.1,20.4
1575233283800,56.2,20.5
1575233276581,56.4,20.5
1575233255329,56.5,20.5
1575233241553,56.4,20.5
1575233238126,56.4,20.5
1575233210236,56.5,20.5
1575233152746,56.3,20.4
1575233148888,56.2,20.4
1575233120851,56.5,20.5
1575233074536,56.5,20.4
1575233052295,56.5,20.4
1575233034497,56.5,20.5
1575232934955,56.4,20.5
1575232928225,56.4,20.4
1575232921409,56.4,20.5
1575232903617,56.4,20.4
1575232862928,56.4,20.4
1575232858564,56.5,20.5
1575232839542,56.5,20.5
1575232821717,56.5,20.5
1575232814428,56.6,20.5
1575232782407,56.5,20.4
1575232764308,56.4,20.4
1575232720206,56.4,20.4
1575232670928,56.5,20.4
1575232660632,56.4,20.5
1575232653615,56.4,20.5
1575232596827,56.4,20.5
1575232526267,56.3,20.5
1575232476563,56.6,20.5
1575232398330,56,20.5
1575232391133,56,20.4
1575232354972,56.1,20.5
1575232344716,56.2,20.5
1575232195657,56.3,20.4
1575232185016,56.2,20.5
1575232181713,56.3,20.5
1575232177871,56.4,20.4
1575232142200,56.3,20.5
1575232113683,56.3,20.5
1575232080854,56.4,20.5
1575232057148,56.3,20.4
1575232032411,56.3,20.5
1575232005189,56.4,20.5
1575231986291,56.5,20.6
1575231953588,56.4,20.6
1575231914260,56.5,20.4
1575231889865,56.1,20.4
1575231865057,56.5,20.4
1575231842827,56.3,20.4
1575231815582,56.3,20.5
1575231778618,56.4,20.5
1575231540165,56.6,20.4
1575231520214,56.6,20.5
1575231496399,56.5,20.6
1575231472002,56.5,20.4
1575231285552,56.7,20.4
1575231198810,56.5,20.5
1575231170123,56.5,20.6
1575231163575,56.6,20.4
1575231159654,56.5,20.5
1575231138495,56.6,20.4
1575231121846,56.6,20.4
1575231078542,56.7,20.4
1575231071592,56.5,20.5
1575231057746,56.4,20.5
1575231012834,56.7,20.5
1575231009387,56.7,20.4
1575230991981,56.6,20.4
1575230984981,56.6,20.4
1575230965938,56.8,20.4
1575230950801,56.8,20.5
1575230917789,56.9,20.4
1575230884715,56.8,20.4
1575230881530,56.7,20.4
1575230874891,56.8,20.4
1575230852434,56.7,20.4
1575230837340,56.6,20.4
1575230824007,56.8,20.6
1575230810389,56.8,20.4
1575230800079,56.7,20.4
1575230792292,56.9,20.5
1575230771661,56.8,20.4
1575230725985,56.8,20.5
1575230719330,56.8,20.5
1575230709138,56.9,20.5
1575230680684,56.6,20.4
1575230673972,56.8,20.5
1575230659938,56.7,20.5
1575230475490,57,20.5
1575230457860,56.9,20.4
1575230387609,57,20.4
1575230349577,57,20.6
1575230249505,56.8,20.5
1575230239015,56.8,20.5
1575230225235,56.8,20.6
1575230218110,56.7,20.4
1575230189318,56.8,20.4
1575230179262,56.8,20.5
