1572573799602,57.4,25.5
1572573782596,57.5,25.5
1572573734378,57.5,25.6
1572573707365,57.4,25.6
1572573696745,57.6,25.6
1572573590303,57.4,25.6
1572573569766,57.4,25.5
1572573482129,57.4,25.6
1572573465809,57.4,25.6
1572573392090,57.2,25.6
1572573374963,57.4,25.6
1572573340898,57.4,25.6
1572573283701,57.4,25.6
1572573270247,57.3,25.6
1572573246726,57.2,25.6
1572573233283,57.3,25.6
1572573206355,57.3,25.6
1572573182691,57.3,25.5
1572573172798,57.3,25.6
1572573155858,57.4,25.6
1572573142457,57.3,25.6
1572573129202,57.3,25.6
1572573122618,57.3,25.6
1572573085348,57.2,25.5
1572572985629,57.2,25.6
1572572900532,57.2,25.6
1572572882507,57.3,25.5
1572572848124,57.2,25.6
1572572803597,57.3,25.6
1572572783024,57.3,25.6
1572572733750,57.3,25.5
1572572646638,57.2,25.6
1572572632878,57.2,25.5
1572572531461,57.2,25.7
1572572494309,57.2,25.6
1572572377391,57.3,25.7
1572572323439,57.3,25.5
1572572313089,57.3,25.6
1572572272090,57.3,25.6
1572572248539,57.3,25.6
1572572224304,57.2,25.6
1572572211090,57.3,25.6
1572572204395,57.2,25.6
1572572181195,57.3,25.6
1572572150276,57.3,25.6
1572572126611,57.3,25.6
1572572098595,57.2,25.6
1572572078446,57.2,25.6
1572572057369,57.2,25.5
1572571984573,57.2,25.6
1572571974244,57.2,25.6
1572571903050,57.1,25.6
1572571872090,57.2,25.6
1572571779598,57.2,25.6
1572571755195,57.2,25.6
1572571738087,57.2,25.6
1572571717989,57.1,25.7
1572571697700,57.1,25.6
1572571649282,57.2,25.6
1572571636208,57,25.6
1572571621643,57,25.6
1572571614935,57,25.7
1572571584688,57,25.6
1572571523803,57,25.6
1572571506411,57,25.7
1572571424070,57,25.6
1572571409810,56.9,25.6
1572571389234,57,25.6
1572571365394,56.9,25.6
1572571310373,56.8,25.5
1572571239467,56.8,25.5
1572571176655,56.8,25.7
1572571122242,56.7,25.6
1572571108846,56.7,25.6
1572571101749,56.8,25.6
1572571063386,56.6,25.6
1572570992738,56.5,25.6
1572570972375,56.6,25.7
1572570954233,56.6,25.6
1572570906682,56.5,25.7
1572570869343,56.4,25.6
1572570838539,56.3,25.6
1572570802091,56.4,25.6
1572570730698,56.3,25.6
1572570720416,56.2,25.7
1572570685449,56.3,25.7
1572570671890,56.2,25.6
1572570626817,56,25.6
1572570538503,56.2,25.6
1572570504429,56.2,25.6
1572570408140,56.1,25.6
1572570370757,55.9,25.6
1572570350484,56.1,25.6
1572570333512,56,25.7
1572570307464,55.8,25.6
1572570304098,55.9,25.7
1572570259690,56,25.6
1572570249798,56,25.7
1572570205684,55.8,25.6
1572570173945,55.9,25.6
1572570150144,55.8,25.6
1572570119847,55.9,25.6
1572570099386,55.8,25.6
1572570067851,55.8,25.6
1572570061113,55.8,25.6
1572570043467,55.8,25.7
1572570030098,55.9,25.7
1572570000181,55.8,25.6
1572569986636,55.8,25.6
1572569965386,55.7,25.6
1572569962189,55.8,25.7
1572569905433,55.7,25.7
1572569868551,55.8,25.7
1572569861800,55.6,25.6
1572569848298,55.7,25.6
1572569800333,55.6,25.6
1572569753416,55.7,25.6
1572569736525,55.6,25.7
1572569678980,55.4,25.7
1572569581759,55.5,25.7
1572569537922,55.4,25.6
1572569520990,55.4,25.6
1572569500853,55.3,25.6
1572569473083,55.5,25.7
1572569459054,55.5,25.7
1572569449031,55.4,25.7
1572569415238,55.4,25.7
1572569353532,55.4,25.7
1572569296713,55.3,25.6
1572569286385,55.3,25.7
1572569282622,55.3,25.6
1572569094246,55.1,25.6
1572569050199,55,25.6
1572569012564,55.2,25.7
1572568992456,55,25.6
1572568968829,55.1,25.7
1572568917008,55.1,25.7
1572568841833,55.1,25.6
1572568786332,55.1,25.6
1572568758974,55,25.6
1572568666969,55,25.6
1572568656634,55,25.7
1572568632344,55,25.7
1572568625657,54.9,25.6
1572568602197,55,25.7
1572568551775,54.9,25.6
1572568524517,54.9,25.6
1572568417008,54.8,25.7
1572568295423,54.9,25.8
1572568231473,54.9,25.7
1572568117610,54.9,25.7
1572568064760,54.9,25.6
1572568048116,54.9,25.7
1572568024823,54.9,25.7
1572568018001,54.9,25.7
1572567911644,54.9,25.7
1572567877981,54.9,25.6
1572567849730,55,25.7
1572567838304,54.9,25.7
1572567824372,54.9,25.7
1572567820886,54.9,25.7
1572567785220,54.9,25.6
1572567778299,54.9,25.6
1572567726297,54.9,25.6
1572567719037,54.9,25.6
1572567698643,55,25.6
1572567681687,55,25.7
1572567675140,55,25.7
1572567661566,54.9,25.6
1572567651141,55,25.7
1572567627594,55,25.7
1572567542076,55,25.6
1572567524962,55.1,25.7
1572567518253,54.9,25.7
1572567402002,55,25.7
1572567360582,55.1,25.7
1572567346694,55.1,25.7
1572567304602,55,25.7
1572567297711,55,25.7
1572567256571,55,25.7
1572567236287,55,25.7
1572567188712,55,25.7
1572567171161,55,25.6
1572567164147,55,25.6
1572567122824,55,25.7
1572567095793,55,25.6
1572566999828,55,25.7
1572566992970,55,25.7
1572566962837,54.9,25.7
1572566935415,55,25.7
1572566867338,55,25.6
1572566852924,55,25.7
1572566818862,55,25.7
1572566810895,54.9,25.6
1572566751890,54.9,25.7
1572566616539,54.9,25.7
1572566597978,54.9,25.7
1572566508466,54.8,25.7
1572566499599,54.9,25.7
1572566335001,54.8,25.6
1572566283873,54.8,25.8
1572566269861,54.8,25.7
1572566256616,54.8,25.7
1572566225340,54.8,25.7
1572566188115,54.8,25.7
1572566106363,54.8,25.6
1572566076061,54.6,25.8
1572566048353,54.6,25.7
1572566038077,54.7,25.7
1572565913303,54.6,25.7
1572565851379,54.5,25.7
1572565757593,54.5,25.7
1572565704200,54.4,25.7
1572565613498,54.4,25.7
1572565585841,54.5,25.7
1572565575757,54.4,25.6
1572565565270,54.4,25.6
1572565519200,54.4,25.7
1572565469204,54.5,25.7
1572565452466,54.4,25.7
1572565442465,54.5,25.7
1572565316323,54.5,25.6
1572565261759,54.5,25.7
1572565139751,54.5,25.7
1572565098409,54.5,25.7
1572565094626,54.5,25.7
1572565052964,54.5,25.7
1572564887058,54.5,25.6
1572564846423,54.4,25.7
1572564832735,54.6,25.8
1572564792900,54.4,25.7
1572564661181,54.4,25.6
1572564654494,54.4,25.7
1572564621029,54.5,25.8
1572564572145,54.3,25.7
1572564558801,54.4,25.7
1572564552125,54.4,25.7
1572564515455,54.4,25.7
1572564350786,54.4,25.7
1572564285477,54.4,25.7
1572564252111,54.4,25.7
1572564241837,54.5,25.7
1572564211675,54.5,25.7
1572564100381,54.5,25.6
1572564093680,54.5,25.8
1572564076503,54.5,25.8
1572564062516,54.5,25.7
1572563979994,54.5,25.8
1572563896807,54.7,25.7
1572563809230,54.7,25.7
1572563761746,54.7,25.7
1572563751564,54.7,25.8
1572563720869,54.8,25.7
1572563683500,54.8,25.8
1572563650054,54.8,25.8
1572563623039,54.8,25.8
1572563616261,54.7,25.7
1572563595904,54.8,25.8
1572563585894,54.8,25.8
1572563540850,54.8,25.7
1572563526936,54.8,25.8
1572563520291,54.8,25.7
1572563380934,54.8,25.7
1572563357494,54.8,25.8
1572563210579,55,25.8
1572563200207,54.9,25.8
1572563114475,54.9,25.8
1572563110745,54.9,25.7
1572563089895,55,25.8
1572563071863,55,25.8
1572563047072,54.9,25.8
1572563029745,55,25.7
1572562995775,55,25.8
1572562946461,54.9,25.8
1572562911005,55,25.8
1572562897319,54.9,25.7
1572562712016,55,25.9
1572562657747,55,25.8
1572562654325,54.9,25.8
1572562633805,54.9,25.6
1572562578048,54.9,25.8
1572562537272,55,25.7
1572562510076,54.9,25.9
1572562468954,55,25.7
1572562455229,55.1,25.7
1572562396742,54.9,25.7
1572562348990,55,25.8
1572562335443,54.9,25.8
1572562285327,54.9,25.7
1572562212509,55.1,25.8
1572562128008,55,25.8
1572562029577,55.1,25.7
1572562022204,55.1,25.8
1572562001741,55.1,25.8
1572561975273,55.1,25.8
1572561954742,55.1,25.8
1572561880095,55.2,25.8
1572561815567,55.2,25.8
1572561792277,55.1,25.7
1572561764404,55.2,25.8
1572561757377,55.1,25.8
1572561716483,55.1,25.8
1572561692381,55.2,25.8
1572561667923,55.2,25.8
1572561615811,55.1,25.8
1572561580869,55.2,25.8
1572561556397,55.2,25.8
1572561511735,55.3,25.8
1572561480635,55.3,25.8
1572561424938,55.3,25.8
1572561394808,55.3,25.8
1572561384296,55.4,25.9
1572561363814,55.2,25.7
1572561326557,55.2,25.8
1572561316286,55.3,25.8
1572561296017,55.4,25.8
1572561275901,55.2,25.8
1572561247920,55.3,25.8
1572561226841,55.3,25.8
1572561182095,55.3,25.8
1572561157625,55.3,25.8
1572561077161,55.4,25.7
1572561029564,55.4,25.8
1572560962652,55.5,25.8
1572560952131,55.4,25.8
1572560941603,55.5,25.8
1572560927564,55.5,25.9
1572560903325,55.3,25.8
1572560865342,55.4,25.8
1572560830609,55.5,25.8
1572560796499,55.6,25.8
1572560735246,55.5,25.9
1572560707163,55.5,25.8
1572560593587,55.5,25.9
1572560558917,55.5,25.8
1572560482534,55.5,25.8
1572560468546,55.5,25.8
1572560455830,55.6,25.9
1572560432896,55.6,25.9
1572560415963,55.5,25.7
1572560388041,55.6,25.8
1572560377823,55.6,25.9
1572560370700,55.6,25.9
1572560312084,55.6,25.8
1572560291386,55.6,25.9
1572560270868,55.6,25.8
1572560192391,55.7,25.8
1572560174994,55.6,25.8
1572560106075,55.7,25.9
1572559942832,55.7,25.8
1572559936150,55.7,25.9
1572559885076,55.7,25.9
1572559867327,55.7,25.8
1572559782618,55.8,25.9
1572559770136,55.8,25.9
1572559753114,55.8,25.8
1572559738980,55.8,25.8
1572559612937,55.9,25.8
1572559591113,55.8,25.9
1572559580697,55.9,25.9
1572559573990,55.8,25.9
1572559553363,55.8,25.9
1572559455159,55.9,25.8
1572559427496,55.9,25.9
1572559355453,56,25.9
1572559321312,55.9,25.9
1572559299637,56,25.9
1572559239083,56.1,25.9
1572559211929,56,25.8
1572559155571,56.1,26
1572559134363,56,25.9
1572559124394,56,25.9
1572559101597,56,25.9
1572559038914,56.1,25.8
1572559024877,56,25.9
1572558994472,56,25.8
1572558990580,56,25.9
1572558971641,56,25.8
1572558951035,56.1,25.8
1572558928329,56,25.8
1572558770629,56.1,25.8
1572558762625,56.1,25.9
1572558713379,56.1,25.8
1572558671685,56.1,25.9
1572558650028,56.1,25.9
1572558638854,56.2,25.9
1572558624727,56.1,25.8
1572558591600,56.2,25.8
1572558517979,56.3,25.9
1572558514473,56.2,25.9
1572558470994,56.2,25.8
1572558435718,56.2,25.9
1572558411739,56.3,25.9
1572558400941,56.3,25.8
1572558358929,56.2,25.9
1572558344922,56.3,25.9
1572558300041,56.4,25.7
1572558288391,56.4,25.9
1572558264632,56.4,25.9
1572558197719,56.4,25.8
1572558165130,56.4,25.9
1572558147456,56.3,25.8
1572558125597,56.4,25.8
1572557940721,56.5,25.8
1572557895891,56.4,25.7
1572557885649,56.3,25.8
1572557882022,56.4,25.8
1572557854197,56.4,25.8
1572557798413,56.5,25.8
1572557764435,56.4,25.8
1572557702474,56.5,25.9
1572557689829,56.4,25.8
1572557645169,56.5,25.8
1572557621058,56.5,25.9
1572557589453,56.5,25.8
1572557539813,56.5,25.8
1572557514018,56.5,25.9
1572557481012,56.4,25.8
1572557474416,56.5,25.8
1572557432323,56.5,25.8
1572557364779,56.5,25.8
1572557293966,56.4,25.9
1572557276690,56.4,25.8
1572557234371,56.4,25.8
1572557045558,56.5,25.8
1572556982129,56.4,25.8
1572556924436,56.5,25.8
1572556900013,56.5,25.7
1572556846645,56.4,25.8
1572556842620,56.5,25.8
1572556778120,56.5,25.8
1572556764005,56.5,25.7
1572556711537,56.5,25.8
1572556683145,56.5,25.8
1572556541241,56.6,25.7
1572556514623,56.5,25.8
1572556503496,56.5,25.8
1572556434959,56.5,25.8
1572556382011,56.4,25.8
1572556351170,56.5,25.7
1572556330949,56.5,25.8
1572556285393,56.5,25.8
1572556259040,56.5,25.8
1572556213468,56.5,25.7
1572556174071,56.5,25.7
1572556146079,56.4,25.8
1572556094133,56.5,25.7
1572556085221,56.4,25.7
1572556027299,56.5,25.7
1572555885326,56.5,25.6
1572555826222,56.5,25.7
1572555789460,56.5,25.7
1572555770454,56.5,25.7
1572555708993,56.6,25.7
1572555666696,56.5,25.7
1572555609380,56.4,25.8
1572555565556,56.4,25.7
1572555462792,56.5,25.7
1572555354651,56.4,25.8
1572555323971,56.5,25.7
1572555242942,56.4,25.7
1572555215855,56.4,25.6
1572555195488,56.5,25.7
1572555161177,56.4,25.7
1572555126722,56.5,25.7
1572555116399,56.4,25.7
1572555088270,56.3,25.7
1572555042732,56.5,25.7
1572554985737,56.4,25.7
1572554955130,56.4,25.7
1572554914787,56.3,25.6
1572554901059,56.5,25.6
1572554874742,56.5,25.6
1572554850915,56.4,25.6
1572554732320,56.3,25.6
1572554696807,56.5,25.6
1572554688511,56.3,25.6
1572554636764,56.4,25.7
1572554623075,56.4,25.6
1572554529416,56.4,25.6
1572554505168,56.4,25.6
1572554494579,56.5,25.6
1572554479784,56.5,25.6
1572554436132,56.5,25.6
1572554382656,56.3,25.7
1572554283473,56.4,25.7
1572554255898,56.4,25.6
1572554242145,56.4,25.6
1572554208908,56.3,25.6
1572554195646,56.4,25.6
1572554127538,56.4,25.7
1572554068939,56.5,25.7
1572554022386,56.4,25.6
1572554005691,56.4,25.6
1572554002213,56.3,25.6
1572553894847,56.3,25.6
1572553873968,56.3,25.6
1572553848849,56.4,25.6
1572553845628,56.3,25.6
1572553822089,56.4,25.6
1572553807832,56.3,25.6
1572553726879,56.2,25.6
1572553691475,56.3,25.6
1572553677377,56.4,25.6
1572553666567,56.3,25.6
1572553655905,56.3,25.5
1572553611398,56.2,25.7
1572553601069,56.3,25.6
1572553570477,56.3,25.6
1572553503292,56.3,25.6
1572553489017,56.4,25.6
1572553388697,56.3,25.6
1572553364678,56.3,25.6
1572553335453,56.2,25.6
1572553318333,56.3,25.6
1572553304441,56.3,25.6
1572553286092,56.3,25.6
1572553246403,56.3,25.6
1572553184356,56.4,25.5
1572553114568,56.3,25.5
1572553095821,56.2,25.6
1572553006721,56.2,25.6
1572552978183,56.3,25.6
1572552954130,56.2,25.5
1572552915528,56.2,25.6
1572552886591,56.2,25.6
1572552879664,56.2,25.6
1572552859233,56.2,25.6
1572552784012,56.2,25.6
1572552736305,56.3,25.6
1572552729443,56.1,25.6
1572552702046,56.2,25.6
1572552646846,56.1,25.6
1572552621869,56.2,25.6
1572552530974,56.1,25.5
1572552500436,56.2,25.5
1572552426829,56.1,25.6
1572552393095,56.2,25.6
1572552365138,56,25.5
1572552355067,56.2,25.6
1572552330613,56.2,25.6
1572552263613,56.1,25.5
1572552241505,56.1,25.5
1572552226431,56.1,25.6
1572552209489,56.1,25.5
1572552162449,56.2,25.6
1572552124365,56.1,25.5
1572552017306,56.1,25.5
1572552009036,56.2,25.5
1572551976948,56.2,25.6
1572551956229,56.2,25.6
1572551865368,56.1,25.5
1572551809356,56.1,25.5
1572551749035,56.2,25.5
1572551718052,56.1,25.6
1572551686157,56,25.6
1572551654227,56.1,25.5
1572551566098,56,25.5
1572551523799,56.1,25.6
1572551506173,56.1,25.6
1572551492501,56,25.5
1572551489169,56,25.5
1572551452521,56,25.5
1572551435562,56,25.5
1572551314187,56.1,25.5
1572551266250,56,25.5
1572551258444,56,25.5
1572551166022,56,25.5
1572551137615,56,25.5
1572551103951,56.1,25.5
1572551029234,55.9,25.5
1572550978981,56.1,25.5
1572550939394,55.9,25.6
1572550866678,56,25.5
1572550855451,56,25.6
1572550796078,55.9,25.5
1572550761877,56,25.6
1572550713610,56,25.6
1572550672076,55.9,25.5
1572550605610,55.8,25.5
1572550535122,55.9,25.5
1572550492350,55.9,25.5
1572550471601,55.8,25.5
1572550457741,55.8,25.5
1572550450941,56,25.5
1572550382938,55.8,25.6
1572550328047,55.9,25.6
1572550264146,55.8,25.6
1572550242131,55.8,25.6
1572550213619,55.8,25.4
1572550177892,55.8,25.5
1572550164394,55.8,25.6
1572550122411,55.8,25.5
1572550089961,55.8,25.6
1572550074685,55.8,25.6
1572550064454,55.8,25.6
1572550050744,55.7,25.6
1572549966460,55.7,25.6
1572549816797,55.7,25.6
1572549760230,55.7,25.7
1572549683213,55.6,25.6
1572549661164,55.6,25.6
1572549653650,55.6,25.7
1572549566427,55.5,25.7
1572549546074,55.6,25.6
1572549474787,55.8,25.7
1572549447320,55.7,25.6
1572549390448,55.4,25.6
1572549300631,55.5,25.7
1572549293626,55.6,25.7
1572549179949,55.6,25.7
1572549118499,55.7,25.7
1572549046738,55.6,25.7
1572549027986,55.5,25.7
1572548954630,55.5,25.7
1572548947158,55.6,25.7
1572548904148,55.6,25.8
1572548879516,55.4,25.8
1572548816445,55.4,25.7
1572548799188,55.5,25.8
1572548760503,55.4,25.7
1572548753778,55.4,25.8
1572548672672,55.4,25.8
1572548617613,55.4,25.8
1572548534599,55.3,25.7
1572548471864,55.2,25.9
1572548447018,55.2,25.8
1572548417795,55.1,25.8
1572548395792,55,25.8
1572548348549,55.3,25.9
1572548310881,55.2,25.8
1572548279743,55.2,25.8
1572548214743,55.1,25.8
1572548197808,55.1,26
1572548172924,55.2,25.9
1572548148472,55,25.8
1572548145129,55.1,25.8
1572547994853,54.9,25.9
1572547938434,55,25.9
1572547921255,55,26
1572547917353,55,25.9
1572547894044,55,26
1572547870112,54.8,25.9
1572547830838,54.9,26
1572547816806,55.1,25.9
1572547773241,55,26
1572547755697,55,25.9
1572547741262,54.9,26
1572547723337,55,25.9
1572547588067,54.8,26
1572547577593,54.9,26
1572547552906,54.9,26
1572547535652,54.7,26
1572547510888,54.9,26
1572547471898,54.8,26
1572547437078,54.9,26.1
1572547423470,54.8,26
1572547408780,54.8,26.1
1572547401420,54.6,26
1572547381116,54.8,26.1
1572547370728,54.8,26
1572547245788,54.6,26
1572547223658,54.7,26.2
1572547060941,54.6,26.1
1572547012185,54.6,26
1572547002087,54.6,26.1
1572546988483,54.5,26.1
1572546950812,54.6,26.1
1572546906932,54.4,26.1
1572546849410,54.5,26.2
1572546814788,54.5,26.1
1572546801173,54.4,26.2
1572546775812,54.4,26.3
1572546734710,54.4,26.1
1572546690578,54.4,26.3
1572546645683,54.4,26.2
1572546590353,54.4,26.3
1572546485418,54.2,26.3
1572546478614,54.2,26.3
1572546474951,54.1,26.2
1572546440017,54.2,26.3
1572546412108,54.2,26.3
1572546347066,54.2,26.3
1572546264124,54.2,26.4
1572546179315,54.1,26.4
1572546147163,54,26.4
1572546123834,54,26.4
1572546108908,54.1,26.4
1572546016471,54,26.4
1572545984836,53.9,26.5
1572545952801,53.8,26.5
1572545938219,53.9,26.5
1572545921307,53.9,26.6
1572545878002,53.7,26.4
1572545864179,53.8,26.4
1572545806922,53.6,26.5
1572545755190,53.6,26.6
1572545734310,53.7,26.6
1572545675219,53.3,26.5
1572545638307,53.6,26.6
1572545623663,53.6,26.6
1572545606425,53.4,26.7
1572545581686,53.6,26.6
1572545504618,53.5,26.6
1572545494071,53.5,26.7
1572545405138,53.4,26.5
1572545401756,53.5,26.6
1572545369497,53.5,26.7
1572545348235,53.4,26.6
1572545316318,53.4,26.7
1572545280319,53.4,26.7
1572545269606,53.4,26.7
1572545203092,53.3,26.5
1572545164901,53.3,26.7
1572545086068,53.5,26.7
1572545060138,53.4,26.6
1572545051568,53.4,26.6
1572545007315,53.5,26.6
1572544922490,53.4,26.6
1572544871144,53.5,26.6
1572544862523,53.4,26.6
1572544767000,53.5,26.5
1572544719456,53.6,26.5
1572544623876,53.7,26.6
1572544592649,53.7,26.5
1572544544509,53.6,26.5
1572544524449,53.7,26.5
1572544476294,53.7,26.5
1572544446337,53.6,26.6
1572544425524,53.7,26.4
1572544405441,53.5,26.5
1572544398498,53.7,26.5
1572544391046,53.7,26.5
1572544360736,53.7,26.6
1572544315909,53.7,26.5
1572544274857,53.7,26.5
1572544254735,53.9,26.5
1572544194171,53.8,26.5
1572544166230,53.8,26.4
1572544106305,53.8,26.5
1572544053219,53.7,26.5
1572543997851,53.7,26.6
1572543919298,53.7,26.5
1572543891721,53.7,26.5
1572543842743,53.6,26.5
1572543687163,53.7,26.5
1572543643327,53.8,26.5
1572543622324,53.9,26.5
1572543568000,53.8,26.5
1572543540484,53.7,26.5
1572543477775,53.8,26.5
1572543447882,53.7,26.6
1572543399937,53.6,26.5
1572543258814,53.9,26.5
1572543241194,53.8,26.5
1572543234301,53.7,26.5
1572543220488,53.8,26.5
1572543213795,53.8,26.4
1572543150142,54,26.5
1572543143074,53.9,26.5
1572543075492,53.8,26.5
1572543038939,53.9,26.5
1572543001857,53.8,26.5
1572542899884,53.8,26.5
1572542874443,53.9,26.4
1572542766923,53.8,26.5
1572542742037,53.8,26.4
1572542688798,54,26.5
1572542629471,54,26.5
1572542534194,54,26.4
1572542439234,54,26.4
1572542413769,54.1,26.5
1572542403214,54.1,26.4
1572542376285,54,26.5
1572542355046,54.1,26.4
1572542312577,54.2,26.5
1572542309046,54.2,26.4
1572542262935,54,26.4
1572542247160,54,26.5
1572542191493,54.1,26.5
1572542129642,54.1,26.4
1572542100935,54.2,26.4
1572541999458,54.1,26.4
1572541949583,54,26.4
1572541929323,54,26.4
1572541922265,54,26.4
1572541893793,54.1,26.4
1572541855106,54,26.4
1572541844899,54,26.4
1572541788483,54.1,26.4
1572541758543,54.1,26.5
1572541748528,54.2,26.4
1572541730975,54.1,26.4
1572541592533,54.2,26.4
1572541567259,54.1,26.4
1572541548448,54.2,26.3
1572541526992,54.1,26.4
