1572578209332,52,27.6
1572578094329,51.9,27.6
1572578033456,52,27.6
1572578008638,52,27.6
1572577955240,51.9,27.6
1572577908571,52.1,27.7
1572577887432,51.9,27.6
1572577749328,52,27.7
1572577708057,51.9,27.6
1572577677531,51.8,27.7
1572577654060,52,27.6
1572577634358,51.9,27.6
1572577617335,52,27.6
1572577600480,51.9,27.7
1572577583887,52,27.6
1572577540350,52,27.8
1572577490240,52.1,27.7
1572577436348,52,27.7
1572577421950,51.9,27.8
1572577411368,52.1,27.7
1572577384067,52,27.6
1572577340841,52,27.7
1572577309025,52.1,27.8
1572577281460,51.9,27.6
1572577248663,51.9,27.7
1572577128713,51.9,27.6
1572576970778,51.8,27.7
1572576957594,52,27.7
1572576937527,52,27.7
1572576906918,52,27.8
1572576889732,52,27.8
1572576862262,52,27.7
1572576800390,51.9,27.7
1572576786575,52,27.7
1572576762872,51.9,27.7
1572576746282,52,27.7
1572576726096,52,27.7
1572576690795,52,27.7
1572576653740,52,27.8
1572576615678,52.2,27.7
1572576588622,52.2,27.6
1572576541023,52.2,27.8
1572576531081,52.1,27.8
1572576510898,52.2,27.7
1572576473574,52.1,27.7
1572576456517,52.1,27.7
1572576351529,52.1,27.8
1572576270196,52.1,27.7
1572576256491,52,27.7
1572576201341,51.9,27.7
1572576097616,51.9,27.7
1572576070731,52,27.7
1572576013067,52,27.7
1572575956265,51.9,27.8
1572575935903,51.9,27.7
1572575915911,52,27.7
1572575906174,51.9,27.7
1572575889167,51.9,27.8
1572575827675,51.9,27.7
1572575820836,51.9,27.8
1572575794099,51.8,27.7
1572575783972,51.9,27.8
1572575756421,51.9,27.8
1572575700698,51.7,27.8
1572575635572,51.7,27.7
1572575611327,51.7,27.8
1572575543628,51.8,27.8
1572575530069,51.7,27.8
1572575479255,51.7,27.8
1572575378955,51.8,27.8
1572575365680,51.8,27.8
1572575298245,51.6,27.8
1572575226726,51.7,27.8
1572575213417,51.6,27.8
1572575182598,51.7,27.8
1572575142314,51.7,27.7
1572575125916,51.8,27.9
1572575119321,51.7,27.8
1572575071006,51.6,27.8
1572574993635,51.6,27.8
1572574959296,51.6,27.9
1572574942733,51.5,27.8
1572574928927,51.5,27.9
1572574837724,51.7,27.8
1572574786261,51.5,27.8
1572574772616,51.6,27.9
1572574722193,51.9,27.9
1572574632107,51.7,27.9
1572574581516,51.7,27.8
1572574482247,51.6,27.8
1572574455278,51.5,27.9
1572574407166,51.5,27.7
1572574376508,51.4,27.8
1572574339263,51.5,27.8
1572574283840,51.3,27.8
1572574228321,51.3,27.8
1572574187585,51.4,27.8
1572574160458,51.3,27.9
1572574102189,51.2,27.8
1572574054954,51.2,27.8
1572574023693,51,27.8
1572573976555,51.1,27.8
1572573937882,51,27.9
1572573924366,51,27.8
1572573843465,50.9,27.9
1572573809954,51.1,27.7
1572573755243,51.2,27.8
1572573731082,51.1,27.8
1572573693168,51.3,27.9
1572573631994,51,27.8
1572573619565,51,27.9
1572573566472,50.9,27.7
1572573485418,51,27.9
1572573478871,51.1,27.9
1572573472096,50.9,27.8
1572573459253,50.9,27.9
1572573455969,50.9,27.8
1572573388561,50.8,27.9
1572573371600,50.9,27.8
1572573334194,50.9,27.9
1572573327601,51,27.9
1572573317509,51,27.9
1572573300912,51.1,27.9
1572573266773,50.8,27.9
1572573223046,50.8,27.9
1572573179392,50.8,27.9
1572573176086,50.8,27.9
1572573166309,50.7,27.9
1572573105417,50.8,28
1572573058225,50.7,27.9
1572573044406,50.8,27.9
1572573037595,50.8,28
1572572982223,50.8,27.9
1572572920709,50.6,27.9
1572572897186,50.7,27.9
1572572872435,50.8,28
1572572793417,50.7,27.9
1572572779704,50.6,27.9
1572572753845,50.6,27.9
1572572730406,50.7,28
1572572674323,50.6,27.9
1572572643314,50.7,27.9
1572572629388,50.7,27.9
1572572612651,50.8,28
1572572548593,50.7,27.9
1572572442952,50.7,27.9
1572572425967,50.7,27.9
1572572333854,50.6,27.9
1572572320001,50.6,28
1572572241653,50.6,27.9
1572572201138,50.6,27.9
1572572178002,50.6,27.9
1572572156891,50.5,27.9
1572572136577,50.6,27.9
1572572123249,50.5,28
1572572105842,50.7,27.9
1572571967504,50.6,27.9
1572571930350,50.5,27.9
1572571858509,50.5,27.9
1572571828802,50.4,28
1572571745010,50.4,27.9
1572571642699,50.2,28
1572571577972,50.1,28.1
1572571557442,50.2,27.9
1572571520341,50.1,28.1
1572571492391,50.1,28.1
1572571488992,50.2,28.1
1572571471899,50.2,28.1
1572571451300,50.3,28.1
1572571437380,50.1,28
1572571379092,50.5,28.1
1572571368759,50.3,28
1572571348153,50.2,28
1572571293396,50.6,27.9
1572571286530,50.5,28
1572571222384,50.2,28
1572571219089,50.1,28
1572571200717,50.3,28
1572571149746,49.9,28.1
1572571115651,49.9,28
1572571091850,50,28
1572571059919,50.2,28.1
1572571039760,49.9,28.1
1572570862407,50.3,28.1
1572570835166,50.1,28.1
1572570810975,50,28.1
1572570768063,50.1,28.1
1572570699526,49.9,28.1
1572570665185,50.2,28.2
1572570647992,50.1,28.1
1572570609690,49.6,28
1572570575449,49.5,28.1
1572570548851,49.9,28.1
1572570480926,49.8,28
1572570474119,49.8,28.1
1572570467124,49.9,28.1
1572570404723,49.9,27.9
1572570357232,50.2,28
1572570321433,50,28
1572570140379,49.9,27.9
1572570130334,50,28
1572570116425,49.8,27.9
1572570078328,49.5,28
1572570039236,49.4,28
1572570025528,49.3,28
1572569968651,49.3,27.9
1572569902132,49.8,27.9
1572569891385,49.7,28
1572569858378,49.7,27.9
1572569855113,49.6,28
1572569844953,49.6,27.9
1572569773531,49.4,28
1572569733185,49.8,28
1572569548289,49.3,28
1572569497373,49.3,27.9
1572569493785,49.3,28
1572569391436,49.2,27.9
1572569356897,49.1,28
1572569310639,48.9,27.9
1572569197538,49.4,28
1572569136163,49.3,28
1572569073706,49.1,27.9
1572568989146,49.2,28
1572568954851,49.3,28
1572568862694,49.1,28
1572568830716,48.7,28
1572568793137,48.7,28.1
1572568745588,48.7,28.1
1572568715340,48.8,28
1572568680242,48.5,28
1572568663625,48.6,28
1572568646178,48.6,28
1572568622340,48.6,27.9
1572568548287,48.5,28
1572568514688,48.7,28
1572568489920,48.6,28
1572568486323,48.7,28
1572568476464,48.5,28.1
1572568452945,48.6,28
1572568430497,48.6,28
1572568405534,48.9,28
1572568374511,48.5,28
1572568363371,48.7,28
1572568345735,48.6,28
1572568261495,48.4,28
1572568140836,48.3,28
1572568100832,48.4,28
1572568082621,48.4,27.8
1572568068201,48.4,28
1572568044825,48.5,28
1572568004771,48.4,28.1
1572567990507,48.4,28
1572567983902,48.5,28
1572567959938,48.3,28
1572567953069,48.3,27.9
1572567936296,48.4,27.9
1572567904773,48.5,28
1572567842222,48.2,27.9
1572567800123,48.3,28
1572567774904,48.3,28
1572567765028,48.3,28
1572567695244,48.3,28
1572567671576,48.2,28.1
1572567559121,48.3,28
1572567476582,48.2,28
1572567377638,47.9,28
1572567357060,48.3,28
1572567343276,48.1,28
1572567329807,48.4,28
1572567294509,48.3,28.1
1572567253170,48.2,28
1572567242874,48.2,28
1572567233024,48.2,28
1572567202313,48.2,28
1572567157333,48.2,28
1572567115944,48.3,27.9
1572567109171,48.3,28
1572567092310,48.3,27.9
1572567064803,48.2,28
1572567020461,48.4,28
1572566984238,48.2,28
1572566849432,48.3,28.1
1572566814724,48.2,28.1
1572566755983,48.2,28
1572566706632,48.2,28.1
1572566665586,48.3,28.1
1572566661406,48.2,28.1
1572566634760,48.2,28.2
1572566593564,48.2,28.1
1572566584099,48.1,28.1
1572566451626,48.1,28
1572566416463,48,28
1572566368723,48.2,28.1
1572566294324,47.9,28
1572566263210,48.1,28.1
1572566222044,48,28.1
1572566181411,48,28.2
1572566157664,48.1,28.1
1572566113233,48,28.1
1572566072506,48.1,28.1
1572566021417,48,28.2
1572565980607,47.9,28.2
1572565824417,47.9,28.2
1572565817669,48.1,28.1
1572565797605,48.1,28.1
1572565780761,48.2,28.2
1572565747622,48.1,28.2
1572565737772,48.2,28.1
1572565700616,48.2,28.2
1572565668906,48.2,28.2
1572565664727,48.3,28.2
1572565599165,48,28.2
1572565579029,47.8,28.2
1572565538259,47.8,28.2
1572565494096,47.9,28.2
1572565462602,47.8,28.2
1572565438946,47.9,28.1
1572565432201,47.8,28.2
1572565428715,47.9,28.2
1572565405261,47.8,28.1
1572565357089,47.6,28.1
1572565350252,47.6,28.2
1572565312854,47.6,28.2
1572565258414,47.7,28.2
1572565241454,47.7,28.2
1572565228295,47.8,28.1
1572565221762,47.6,28
1572565194512,47.6,28.1
1572565173885,47.7,28.2
1572565126161,47.5,28.2
1572565032648,47.7,28.3
1572564931646,47.4,28.1
1572564914373,47.4,28.1
1572564893962,47.7,28.1
1572564870047,47.6,28
1572564829352,47.7,28.1
1572564796348,47.7,28.1
1572564728128,47.7,28.1
1572564691314,47.8,28
1572564677848,47.9,28.1
1572564647888,47.7,28.1
1572564638013,47.7,28.1
1572564603802,47.9,28.2
1572564579543,47.8,28.1
1572564555503,47.8,28.2
1572564511872,47.8,28.1
1572564491652,47.9,28.2
1572564447365,47.9,28.1
1572564326411,47.7,28.1
1572564302358,47.7,28.2
1572564295702,47.7,28.2
1572564282241,47.6,28.1
1572564261972,47.6,28.1
1572564207565,47.5,28.1
1572564113616,47.8,28.2
1572564083156,47.7,28.1
1572564035387,47.6,28.1
1572563997230,47.8,28.1
1572563920803,47.4,28.1
1572563860384,47.5,28.2
1572563833431,47.4,28.1
1572563779286,47.6,28.1
1572563670005,47.1,28.1
1572563660079,47.4,28.1
1572563646784,47.4,28.1
1572563613087,47.3,28.1
1572563579077,47.4,28.1
1572563565190,47.1,28.1
1572563547486,47.3,28.1
1572563447083,47.3,28
1572563426267,47.6,28.1
1572563404787,47.5,28.2
1572563377496,47.1,28.1
1572563353881,47.2,28.1
1572563319349,47.7,28
1572563298750,47.2,28
1572563264704,47.3,28
1572563247589,47.7,28.1
1572563142395,47.9,28.1
1572563122104,47.9,28.2
1572563107331,47.9,28.1
1572563100062,47.9,28
1572562978686,47.9,28.1
1572562968393,47.9,28.1
1572562965002,47.9,28.1
1572562941987,47.8,28.1
1572562907675,47.4,28.1
1572562893779,47.5,28
1572562819262,47.8,28.1
1572562808267,47.8,28
1572562780240,47.7,28.1
1572562759834,47.7,28.1
1572562678273,47.4,28.1
1572562608632,47.9,28.1
1572562547126,47.8,28.1
1572562530557,47.8,28
1572562482918,47.9,28.2
1572562476180,47.9,28.1
1572562462161,47.8,28.1
1572562420269,47.8,28.1
1572562389833,47.8,28.2
1572562365948,47.9,28.2
1572562328688,47.7,28.1
1572562291999,47.8,28.2
1572562264800,47.5,28.1
1572562230336,47.5,28.1
1572562208392,47.4,28.2
1572562166601,47.4,28.2
1572562069722,47.4,28.1
1572562053076,47.4,28.2
1572562042878,47.5,28.2
1572562015542,47.6,28.2
1572561968576,47.5,28.3
1572561930945,47.5,28.1
1572561920930,47.4,28.2
1572561876774,47.4,28.2
1572561866586,47.2,28.2
1572561863132,46.8,28.2
1572561822203,47,28.2
1572561812154,47,28.2
1572561772071,47.4,28.2
1572561743844,47.3,28.2
1572561733761,47.2,28.2
1572561723232,47.2,28.2
1572561713092,47,28.2
1572561661068,47.4,28.2
1572561622689,47.2,28.2
1572561612475,47.3,28.2
1572561567179,47.3,28.2
1572561552921,47.1,28.3
1572561521668,46.8,28.3
1572561494582,46.9,28.2
1572561487699,47.2,28.3
1572561411484,46.8,28.3
1572561374278,46.8,28.2
1572561349997,46.9,28.2
1572561299340,46.9,28.3
1572561268778,46.7,28.3
1572561244561,46.8,28.3
1572561241342,47,28.3
1572561219903,46.5,28.2
1572561167986,46.8,28.2
1572561129681,46.8,28.2
1572561012217,47.5,28.2
1572561008602,47.5,28.2
1572561001421,47.5,28.2
1572560970097,46.7,28.2
1572560955602,46.6,28.2
1572560916931,46.8,28.2
1572560885813,46.7,28.1
1572560868649,47.6,28.2
1572560855386,47.6,28.1
1572560841168,47.7,28.1
1572560823932,46.9,28.1
1572560782900,47,28.2
1572560749154,46.9,28.1
1572560725109,47.1,28.2
1572560721541,47,28.1
1572560696707,47.3,28.2
1572560690181,47.3,28.2
1572560614424,46.9,28.2
1572560583252,47,28.1
1572560576203,47.3,28.2
1572560551944,46.9,28.2
1572560537848,47.1,28.2
1572560460455,47.2,28.2
1572560384657,47.1,28.2
1572560294878,47.2,28.2
1572560246095,47,28.2
1572560209360,47,28.2
1572560147701,46.5,28.1
1572560119901,46.5,28.2
1572560102592,46.8,28.2
1572559995716,46.8,28.2
1572559905466,46.4,28.2
1572559863985,46.3,28.3
1572559853624,46.2,28.3
1572559826823,46.4,28.2
1572559792695,46.2,28.3
1572559697726,46.6,28.3
1572559676562,46.1,28.3
1572559649539,46.4,28.3
1572559567291,46.6,28.2
1572559545195,46.4,28.2
1572559538302,46.5,28.2
1572559504161,46.2,28
1572559461986,46.7,28.2
1572559434479,46.8,28.2
1572559406567,46.5,28.2
1572559399878,46.2,28.2
1572559379379,46.2,28.2
1572559313428,46.4,28.2
1572559268633,46.9,28.3
1572559248408,46.2,28.2
1572559243929,46.1,28.2
1572559233486,46.3,28.1
1572559221127,46.2,28.2
1572559189675,46.5,28.3
1572559152212,46.9,28.3
1572559144469,47.1,28.2
1572559120978,46.8,28.2
1572559114172,46.8,28.4
1572559110434,46.6,28.3
1572559098305,46.7,28.2
1572559031789,46.9,28.2
1572558986484,47,28.2
1572558968342,46.2,28.3
1572558961309,46.3,28.2
1572558947838,46.6,28.2
1572558864824,46.3,28.3
1572558823278,46.5,28.3
1572558816375,46.3,28.3
1572558710051,47.2,28.3
1572558668204,46.7,28.3
1572558635207,46.5,28.3
1572558587925,46.5,28.4
1572558432170,47.1,28.3
1572558397550,46.8,28.4
1572558376214,46.5,28.3
1572558355523,46.9,28.3
1572558296490,47.1,28.2
1572558274887,47.3,28.3
1572558247148,46.9,28.3
1572558239525,47.1,28.3
1572558187132,47.3,28.3
1572558129471,47.1,28.2
1572558104982,47.3,28.3
1572558070084,47.2,28.3
1572558008081,47.9,28.3
1572557913870,46.9,28.1
1572557910368,46.9,28.3
1572557836631,48,28.2
1572557825970,48.5,28.1
1572557815398,48.3,28.1
1572557795169,47.8,28.1
1572557627969,47.7,28
1572557617524,48.3,28
1572557603452,48.3,28.1
1572557585999,47.7,28
1572557560593,48.1,28
1572557470983,48.4,27.9
1572557428776,48.7,28
1572557361198,49.3,28
1572557322341,48.9,27.8
1572557273273,49.2,27.9
1572557252138,49.3,28
1572557227436,49.2,28
1572557163693,49.9,27.9
1572557142692,49.5,27.8
1572557087724,50.2,27.8
1572557030509,50,27.8
1572556971313,50,27.9
1572556946719,50.1,27.8
1572556913762,50.1,27.8
1572556882636,50.1,27.9
1572556838727,50.1,27.9
1572556805786,50.1,27.8
1572556798906,50.2,27.8
1572556788341,50,27.8
1572556704741,50.1,27.9
1572556656318,50.1,27.8
1572556624339,50,27.8
1572556438328,50.6,27.9
1572556396198,50.6,27.7
1572556385501,50.5,27.8
1572556371406,50.5,27.7
1572556334834,50.4,27.8
1572556280899,50.3,27.7
1572556217275,50.4,27.8
1572556163816,50.3,27.8
1572556142553,50.2,27.8
1572556074521,50.3,27.8
1572556060311,50.4,27.8
1572556001792,50.4,27.8
1572555987018,50.3,27.8
1572555973476,50.4,27.8
1572555958967,50.3,27.9
1572555938733,50.2,27.8
1572555902522,50.3,27.9
1572555869177,50.2,27.8
1572555847790,50.2,27.8
1572555819205,50.2,27.8
1572555785736,50.4,27.8
1572555766208,50.3,27.9
1572555537644,50.2,27.8
1572555507641,50.2,27.8
1572555483135,50.2,27.9
1572555472716,50.2,27.8
1572555448897,50.2,27.9
1572555428366,50.1,27.8
1572555421578,50.2,27.8
1572555392948,50.1,27.8
1572555358242,50.2,27.8
1572555327520,50.2,27.9
1572555317013,50.3,27.8
1572555275539,50.3,28
1572555164850,50.1,27.8
1572555102346,50.3,27.8
1572555091969,50.2,27.8
1572555017691,50.2,27.8
1572554958522,50.2,27.8
1572554854302,50.1,27.8
1572554837327,50.1,27.8
1572554830695,50.2,27.8
1572554793481,49.9,27.8
1572554728905,50,27.8
1572554718712,50,27.8
1572554681694,50,27.8
1572554640265,50.2,27.8
1572554612819,50.2,27.8
1572554558792,50.3,27.8
1572554547198,50.2,27.8
1572554515553,50.3,27.8
1572554498110,50.1,27.8
1572554476279,50.2,27.9
1572554386112,50.2,27.8
1572554375804,50.3,27.8
1572554358569,50.3,27.8
1572554304367,50.4,27.7
1572554273101,50.3,27.7
1572554198903,50.4,27.7
1572554169961,50.5,27.7
1572554072284,50.3,27.7
1572554051067,50.4,27.8
1572554025686,50.4,27.7
1572554015591,50.3,27.7
1572553898743,50.4,27.7
1572553786746,50.6,27.7
1572553730281,50.5,27.7
1572553712701,50.6,27.7
1572553702204,50.6,27.7
1572553681346,50.6,27.7
1572553669985,50.7,27.7
1572553642132,50.6,27.6
1572553604601,50.6,27.6
1572553549199,50.7,27.6
1572553514293,50.6,27.6
1572553492642,50.7,27.5
1572553464824,50.7,27.6
1572553425956,50.8,27.6
1572553392135,50.6,27.6
1572553311380,50.6,27.7
1572553290493,50.6,27.7
1572553278491,50.5,27.6
1572553250010,50.6,27.6
1572553236343,50.6,27.6
1572553198314,50.6,27.6
1572553191170,50.7,27.7
1572553136593,50.6,27.7
1572553118086,50.6,27.6
1572553088481,50.7,27.6
1572553085098,50.6,27.6
1572553049501,50.7,27.5
1572553031010,50.6,27.6
1572552996142,50.6,27.5
1572552960794,50.8,27.5
1572552901486,50.6,27.5
1572552841494,50.7,27.5
1572552834636,50.6,27.5
1572552777139,50.6,27.6
1572552712282,50.5,27.6
1572552695009,50.6,27.6
1572552653717,50.6,27.6
1572552636024,50.6,27.5
1572552610893,50.4,27.5
1572552607446,50.5,27.5
1572552589672,50.5,27.5
1572552537829,50.4,27.5
1572552514177,50.7,27.6
1572552493515,50.6,27.6
1572552476467,50.6,27.6
1572552451239,50.7,27.5
1572552447809,50.6,27.6
1572552444251,50.7,27.6
1572552348186,50.7,27.6
1572552169335,50.8,27.5
1572552151749,50.9,27.6
1572552128308,50.7,27.4
1572551980571,50.7,27.5
1572551973384,50.7,27.6
1572551931712,50.7,27.5
1572551902829,50.7,27.6
1572551882244,50.7,27.5
1572551816224,50.6,27.5
1572551812745,50.7,27.5
1572551711289,50.7,27.5
1572551689650,50.8,27.4
1572551660902,50.7,27.5
1572551551792,50.7,27.5
1572551537691,50.7,27.5
1572551527163,50.7,27.5
1572551516552,50.8,27.4
1572551482244,50.8,27.4
1572551377192,50.8,27.5
1572551359178,50.7,27.4
1572551352132,50.8,27.4
1572551234262,50.6,27.5
1572551186470,50.6,27.5
1572551172839,50.7,27.5
1572551120306,50.6,27.5
1572551099779,50.7,27.5
1572551090673,50.7,27.4
1572551032588,50.6,27.5
1572550951854,50.8,27.5
1572550935751,50.8,27.5
1572550915301,50.9,27.4
1572550852071,50.9,27.3
1572550838630,50.8,27.4
1572550799524,51,27.4
1572550737530,51,27.3
1572550703745,51,27.3
1572550679245,51,27.2
1572550668496,51,27.3
1572550651215,51,27.3
1572550598686,51.1,27.2
1572550583944,51,27.3
1572550579544,51,27.3
1572550575556,51.1,27.3
1572550552737,51.3,27.2
1572550461116,51.2,27.2
1572550436960,51.1,27.2
1572550341728,51.1,27.2
1572550324433,51.1,27.2
1572550296297,51,27.1
1572550268145,51,27.2
1572550245618,51.1,27.1
1572550221049,51,27.2
1572550206007,50.9,27.2
1572550140013,51,27.1
1572549970320,51,27.1
1572549848934,51,27.1
1572549841859,51.1,27.1
1572549823900,51.1,27.2
1572549820198,51,27.1
1572549799742,51,27.2
1572549750277,51,27.2
1572549718201,51,27.2
1572549679292,50.9,27.2
1572549626045,50.8,27.3
1572549590398,50.8,27.2
1572549583684,50.8,27.2
1572549554029,50.8,27.1
1572549522280,50.9,27.2
1572549502234,50.8,27.2
1572549401064,50.6,27.2
1572549325288,50.6,27.4
1572549307793,50.7,27.3
1572549281894,50.6,27.3
1572549257579,50.6,27.3
1572549143309,50.5,27.2
1572549085679,50.6,27.3
1572549064336,50.5,27.3
1572549010710,50.5,27.3
1572548882910,50.2,27.4
1572548840695,50.3,27.3
1572548802579,50.4,27.4
1572548792217,50.3,27.4
1572548750296,50.3,27.4
1572548725849,50.3,27.4
1572548645901,50.3,27.4
1572548638485,50.2,27.4
1572548610383,50.2,27.3
1572548575364,50.1,27.4
1572548548611,50.2,27.4
1572548538094,50.2,27.4
1572548427245,50,27.4
1572548345033,50.1,27.4
1572548314330,50,27.3
1572548303954,50,27.4
1572548246112,50.1,27.5
1572548207935,50.2,27.4
1572548204722,50.1,27.4
1572548180068,50.1,27.4
1572548138381,50,27.4
1572548090228,50,27.4
1572548065552,50.1,27.4
1572548058682,50.1,27.4
1572548033257,49.9,27.5
1572548001686,50,27.4
1572547969994,50.1,27.5
1572547966437,50,27.3
1572547852316,49.8,27.4
1572547841424,50,27.4
1572547805729,49.9,27.5
1572547787259,50.1,27.4
1572547780040,49.8,27.4
1572547759288,49.9,27.5
1572547695736,49.9,27.5
1572547664505,49.8,27.5
1572547584716,49.7,27.6
1572547542460,49.7,27.6
1572547522137,49.6,27.6
1572547496530,49.7,27.6
1572547478773,49.6,27.6
1572547461417,49.6,27.7
1572547363916,49.3,27.6
1572547318469,49.6,27.5
1572547259159,49.5,27.6
1572547238684,49.3,27.6
1572547192268,49.6,27.6
1572547072528,49.7,27.6
1572547046928,49.9,27.6
1572547019077,49.8,27.5
1572547005356,49.9,27.4
1572546961016,49.9,27.5
1572546932181,50,27.5
1572546872884,50.2,27.4
1572546825206,50.1,27.4
1572546804621,50.1,27.5
1572546710773,50,27.6
1572546680310,50.1,27.4
1572546628065,50.3,27.4
1572546600731,50.3,27.5
1572546593720,50.3,27.4
1572546562903,50.6,27.3
1572546545242,50.4,27.4
1572546528359,50.5,27.2
1572546492943,50.5,27.2
1572546460964,50.6,27.3
1572546457553,50.6,27.2
1572546404857,50.4,27.3
1572546390224,50.5,27.2
1572546386718,50.5,27.2
1572546371754,50.6,27.3
1572546319266,50.5,27.4
1572546295275,50.6,27.3
1572546257147,50.6,27.3
1572546222956,50.4,27.2
1572546218762,50.5,27.3
1572546189858,50.7,27.2
1572546154092,50.6,27.3
1572546101731,50.7,27.2
1572546094535,50.5,27.2
1572546065922,50.7,27.1
1572546048399,50.8,27.1
1572545893186,50.7,27.2
1572545817162,50.7,27.1
1572545789269,50.8,27.1
1572545706401,51,27
1572545682474,50.9,27.1
1572545589300,50.9,27.1
1572545387737,50.5,27
1572545334261,50.9,27
1572545322733,50.9,27.1
1572545304730,50.5,27
1572545273199,50.4,27
1572545255843,50.7,27
1572545195891,50.7,27
1572545178887,50.9,27
1572545056006,51.1,27
1572545028986,51,27
1572544947943,51,27
1572544937323,50.9,27
1572544911282,50.7,27
1572544746365,50.9,27.1
1572544729700,50.9,27
1572544702372,51,27
1572544684522,50.9,27
1572544641764,50.9,27
1572544631267,50.9,27
1572544595844,50.9,26.9
1572544571454,51,26.9
1572544493535,51.1,27
1572544442755,51.1,26.9
1572544429047,51,27
1572544415369,51.1,27
1572544357308,50.9,27
1572544240173,50.9,27.1
1572544225070,50.9,27
1572544214977,51,27
