1572566539806,53.5,25
1572566513119,53.5,25
1572566479305,53.3,25.1
1572566440299,53.2,25.1
1572566388759,53,25.1
1572566381900,53,25.1
1572566341663,53.6,25.1
1572566307810,53.8,25
1572566250146,53.7,25.1
1572566208615,53.9,25.1
1572566191552,54.4,25.1
1572566133819,55,25.2
1572566092707,55.1,25.1
1572566082636,55,25.1
1572566011465,54.7,25.2
1572566001208,54.7,25.2
1572565947098,55.4,25.1
1572565936560,55.5,25.2
1572565909951,56.2,25.2
1572565889663,57.1,25.2
1572565848074,57.5,25.2
1572565777503,58.1,25.1
1572565727522,58,25.2
1572565679848,57.9,25.2
1572565654551,57.5,25.2
1572565634407,57.1,25.2
1572565558757,57.1,25.2
1572565448961,55.2,25.2
1572565395258,54.1,25.3
1572565381380,54.1,25.3
1572565363508,53.6,25.3
1572565275657,52.1,25.3
1572565234842,51.3,25.2
1572565108843,50.2,25.4
1572565074563,50.3,25.3
1572565059856,50.4,25.4
1572565046173,50.5,25.4
1572564999046,50.4,25.5
1572564982423,50.4,25.5
1572564879922,50.6,25.5
1572564717853,49.8,25.4
1572564671460,50,25.5
1572564614239,50.6,25.5
1572564575562,50.8,25.5
1572564562146,51.1,25.6
1572564548840,51.7,25.5
1572564532237,51.8,25.5
1572564484907,52.8,25.6
1572564460812,53.9,25.6
1572564437009,54.4,25.6
1572564413049,53.9,25.6
1572564403012,53.6,25.6
1572564323110,52.6,25.6
1572564275489,51.8,25.6
1572564180860,50.8,25.5
1572564170938,50.4,25.4
1572564110251,49.9,25.6
1572564055714,50.5,25.6
1572564004134,50.4,25.6
1572563917358,49.5,25.6
1572563819864,48.2,25.6
1572563802586,48.4,25.6
1572563776046,48.1,25.7
1572563731420,46.8,25.7
1572563680131,46.6,25.7
1572563656798,46,25.7
1572563609789,45.5,25.6
1572563537281,45.3,25.7
1572563483849,44.9,25.7
1572563419441,45,25.7
1572563339901,45,25.8
1572563315886,45.4,25.8
1572563295381,44.9,25.8
1572563292048,45,25.7
1572563183283,45.2,25.8
1572563138892,45,25.7
1572563118602,45.2,25.8
1572563065203,44.9,25.8
1572563012654,45.1,25.9
1572562975233,45.1,25.9
1572562938655,45.1,25.8
1572562900730,45.3,25.9
1572562883291,45.3,25.9
1572562857950,45.4,25.9
1572562828093,45.3,26
1572562756530,45.7,25.9
1572562729225,45.7,25.9
1572562671574,45.5,25.9
1572562601657,45.4,26
1572562567743,45.4,26.1
1572562543838,45.3,26
1572562503049,45.4,25.9
1572562406892,45.4,26.1
1572562393133,45.5,26
1572562332078,45.4,26.1
1572562301804,45.3,26.1
1572562268535,45.5,26.1
1572562247203,45.4,26.1
1572562087533,45.4,26.2
1572562073680,45.3,26.1
1572562063001,45.3,26.2
1572562026149,45.5,26.2
1572561971835,45.4,26.2
1572561951309,45.5,26.2
1572561903999,45.8,26.3
1572561893910,45.9,26.3
1572561870056,45.4,26.3
1572561778895,45.1,26.4
1572561730259,44.9,26.3
1572561664517,44.8,26.3
1572561643195,44.6,26.3
1572561570645,44.5,26.4
1572561542759,44.3,26.4
1572561525085,44.9,26.4
1572561497976,44.3,26.3
1572561377522,43.8,26.4
1572561333635,43.8,26.5
1572561223482,43.5,26.5
1572561178719,43.5,26.5
1572561070171,43.6,26.6
1572561049628,43.7,26.6
1572561015587,43.4,26.6
1572560728508,43.3,26.8
1572560714484,43.3,26.7
1572560617747,43,26.7
1572560607564,43,26.8
1572560579827,42.9,26.8
1572560555442,43.2,26.8
1572560541354,42.9,26.7
1572560447710,43.2,26.9
1572560426187,43,26.9
1572560367297,43.1,26.9
1572560336166,43.2,26.8
1572560329125,43,26.9
1572560249533,43.2,26.9
1572560235616,43.4,26.9
1572560212840,44,27
1572560171422,42.8,27
1572559999158,42.8,27.1
1572559988349,42.8,27
1572559939524,42.2,27.1
1572559922324,42.2,27.1
1572559823456,41.8,27.1
1572559806331,41.6,27.2
1572559774647,41.6,27.1
1572559756766,41.7,27.1
1572559680184,41.4,27.1
1572559659510,41.3,27.2
1572559652816,41.2,27.1
1572559500466,40.3,27.2
1572559465852,40.4,27.2
1572559424180,40.1,27.2
1572559382756,39.8,27.2
1572559345265,39.7,27.2
1572559316849,39.8,27.2
1572559252463,39.6,27.3
1572559196261,39.6,27.2
1572559137717,39.6,27.3
1572559087534,39.6,27.3
1572558975073,39.8,27.3
1572558954388,39.7,27.2
1572558940431,40,27.4
1572558868182,40.3,27.3
1572558830101,39.9,27.4
1572558716708,40,27.4
1572558609946,40.9,27.4
1572558317761,41.6,27.5
1572558268073,41.7,27.5
1572558257648,41.5,27.5
1572558201042,42.4,27.6
1572558179288,41.7,27.6
1572558154238,42.4,27.6
1572558115280,41.3,27.5
1572558087441,40.5,27.5
1572558003877,42.3,27.7
1572557979106,42.4,27.6
1572557933930,41.1,27.7
1572557903430,41.7,27.7
1572557892563,41.1,27.8
1572557861061,40.8,27.7
1572557801772,41.7,27.6
1572557655894,40.3,27.8
1572557578629,40.9,27.8
1572557543481,40.3,27.8
1572557477690,41.3,27.7
1572557439182,41.2,27.7
1572557357720,42.9,27.8
1572557318946,42.4,27.7
1572557297414,42.7,27.8
1572557248511,44.2,27.9
1572557238104,44.1,27.8
1572557177409,44.2,27.8
1572557170652,44.4,27.8
1572557139171,45.5,27.9
1572557053568,45.7,27.8
1572556964305,46.5,27.9
1572556910366,46,28
1572556896435,45.7,27.9
1572556770919,45.9,27.9
1572556729190,46.7,27.9
1572556635366,46.2,27.9
1572556477640,45.1,28
1572556338585,45.5,28
1572556234064,46.3,27.9
1572556221370,46.8,28
1572556177510,47.8,28
1572556124122,48.3,27.9
1572556102279,48.2,27.9
1572556090358,48,28
1572555941948,49,28
1572555873149,49.4,28
1572555862158,49.4,28.1
1572555600303,48.7,28.1
1572555579762,48.8,28.1
1572555516153,48.8,28
1572555504127,48.7,28
1572555465934,48.7,28.1
1572555425028,48.3,28
1572555389625,48.4,28
1572555365359,48.2,28
1572555282370,48.4,28
1572555246763,48.5,28
1572555123350,49,28
1572555060191,49.2,28.1
1572555039407,49.1,28
1572554904500,49,28
1572554879342,48.9,28.1
1572554739147,49.1,28.1
1572554664747,48.4,28
1572554629987,48.7,28.2
1572554602040,48.6,28.1
1572554583621,48.7,28.2
1572554576132,49,28.2
1572554455552,49.3,28.2
1572554428807,49.1,28.2
1572554362011,48.8,28.2
1572554294270,49.1,28.2
1572554265990,48.6,28.2
1572554124218,48.9,28.2
1572553909257,49.4,28.2
1572553755813,49,28.1
1572553733914,49.7,28.2
1572553716260,49.5,28.1
1572553645457,50.1,28.2
1572553552908,49.9,28.1
1572553531907,49.9,28.1
1572553507199,49.5,28.1
1572553454617,49.7,28.1
1572553342131,49.7,28.2
1572553328578,49.7,28.2
1572553205398,49.9,28.3
1572553194745,50,28.1
1572553053104,49.6,28.2
1572553034600,49.6,28.2
1572553010106,49.7,28.2
1572552947379,49.8,28.2
1572552848261,49.4,28.2
1572552681344,50.1,28.1
1572552660528,50.1,28.1
1572552555320,49.8,28.1
1572552403512,50.6,28.1
1572552301840,50.4,28.1
1572552212746,50.3,28
1572552172635,50.5,28
1572552088305,50.1,28
1572552048178,50,27.9
1572552026127,50.1,27.9
1572551983981,50.7,27.9
1572551875347,50.3,27.9
1572551823124,50.7,27.8
1572551756145,51.2,27.8
1572551714684,51.2,27.8
1572551693169,50.8,27.7
1572551647509,51.4,27.8
1572551633779,51.3,27.7
1572551616986,51.2,27.7
1572551595390,51.2,27.8
1572551569680,51,27.8
1572551541375,50.8,27.7
1572551485602,51.1,27.8
1572551462667,51,27.7
1572551289775,51.2,27.5
1572551227415,51.5,27.5
1572550955211,52.4,27.2
1572550894804,52.2,27.2
1572550876786,52.4,27.2
1572550841981,52,27.2
1572550831905,52.1,27.1
1572550769072,52.2,27.1
1572550654648,52.5,27
1572550591684,52.3,27
1572550408758,52.3,27.2
1572550372611,52,27.1
1572550352379,51.7,27.1
1572550349076,51.7,27.1
1572550345440,51.6,27.2
1572550310117,51.4,27.2
1572550224787,50.8,27.2
1572550115011,50.7,27.2
1572550043753,51,27.2
1572550036935,51.4,27.2
1572549991657,51.4,27.2
1572549845495,50.8,27.2
1572549795831,50.9,27.1
1572549753666,50.9,27.1
1572549686844,50.9,27.2
1572549664637,51,27.2
1572549608000,50.9,27.2
1572549542669,50.4,27.2
1572549529068,50.6,27.2
1572549488368,50.9,27.3
1572549407770,51,27.2
1572549404464,51.1,27.2
1572549338683,50.8,27.1
1572549328580,50.7,27.2
1572549311348,50.4,27.2
1572549211578,50,27.2
1572549147208,49.6,27.2
1572549021182,49.9,27.2
1572549003656,49.8,27.2
1572548993375,49.7,27.2
1572548886325,49.3,27.3
1572548771251,48.5,27.4
1572548736293,48.5,27.4
1572548649366,48.4,27.5
1572548606573,48.4,27.6
1572548579690,47.8,27.6
1572548552080,47.7,27.6
1572548541620,47.7,27.6
1572548324679,47.6,27.9
1572548283143,47.8,27.9
1572548254369,47.6,28
1572548239230,47.6,28
1572548211387,47.6,28
1572548116297,46.6,28.2
1572548083270,46.2,28.3
1572548005165,45.3,28.4
1572547924615,45,28.6
1572547913862,45.1,28.5
1572547809653,45.2,28.7
1572547790704,45.4,28.7
1572547647473,45,28.9
1572547640484,45.1,28.9
1572547500125,45.5,28.8
1572547328376,45.8,28.7
1572547291200,45.8,28.5
1572547242423,45.9,28.6
1572547209793,45.9,28.5
1572547199074,45.9,28.5
1572547178869,46.1,28.5
1572547172155,46,28.4
1572547140128,46.2,28.5
1572546978185,45.6,28.7
1572546971059,45.5,28.6
1572546935606,45.9,28.7
1572546900119,45.3,28.8
1572546859629,45.7,28.8
1572546845961,45.4,28.9
1572546808225,45.3,28.9
1572546762321,45.4,28.9
1572546738414,45.3,28.9
1572546566392,44.6,29.2
1572546471009,45,29.3
1572546274609,44.9,29.3
1572546236421,45.3,29.3
1572546157723,44.6,29.2
1572546120030,44.9,29.2
1572546098310,44.7,29.2
1572546079781,44.7,29.2
1572545917733,44.9,29.1
1572545853905,45.2,29.1
1572545776667,45.5,29
1572545710007,45.5,28.9
1572545692589,45.8,28.9
1572545666853,46,28.8
1572545592650,45.8,28.8
1572545585172,45.9,28.9
1572545518474,46.1,28.9
1572545377262,44.8,28.8
1572545373220,44.9,28.7
1572545362447,44.8,28.8
1572545344240,45.5,28.7
1572545337651,45.6,28.7
1572545294147,45.5,28.7
1572545093836,46.1,28.6
1572545067101,46.3,28.5
1572545044093,46,28.5
1572544982603,46.2,28.7
1572544974349,46,28.6
1572544914906,45.6,28.6
1572544903513,45.6,28.7
1572544896533,45.6,28.7
1572544825792,45.7,28.7
1572544712568,46,28.7
1572544663022,46.5,28.8
1572544652219,46.3,28.7
1572544634789,46.4,28.9
1572544616567,46.4,28.8
1572544599360,46.5,28.8
1572544582256,46.6,28.9
1572544517294,46.2,28.7
1572544449656,46.3,28.7
1572544364119,47.6,28.7
1572544333228,47.2,28.6
1572544177011,47.4,28.5
1572544141605,47.1,28.6
1572544084904,47,28.5
1572544039022,46.8,28.6
1572544015260,46.6,28.7
1572543980758,46.3,28.5
1572543947294,46,28.7
1572543929767,46,28.6
1572543905566,46,28.6
1572543881317,46.1,28.6
1572543860514,46.1,28.7
1572543754229,46.2,28.7
1572543736622,46.3,28.6
1572543701231,46.2,28.6
1572543690738,46.4,28.6
1572543639975,46.5,28.6
1572543636102,46.6,28.6
1572543578099,47,28.5
1572543574601,47.1,28.6
1572543551070,46.6,28.5
1572543537200,46.9,28.6
1572543488008,46.8,28.5
1572543467604,47.1,28.6
1572543454405,47,28.4
1572543389444,47.4,28.4
1572543365566,47.2,28.4
1572543344298,47.2,28.2
1572543326395,48,28.3
1572543301472,47.6,28.3
1572543276122,48.7,28.3
1572543269030,48.7,28.3
1572543203355,48.4,28.2
1572543186877,48.5,28.3
1572543165489,48.7,28.3
1572543157290,48.9,28.3
1572543078935,49.4,28.1
1572543042502,49.2,28.1
1572543010103,49,28.2
1572542966623,49.3,28.1
1572542823807,48.9,28
1572542812687,49.3,28
1572542798097,49.4,28.1
1572542752775,48.8,28
1572542679287,49.3,28.1
1572542665072,49.1,28
1572542643946,48.4,28
1572542537674,49.3,27.9
1572542480055,49.5,28
1572542461212,49.4,28.1
1572542432125,49.3,28
1572542418002,49.3,28
1572542340433,49.3,28
1572542329741,49.2,28.1
1572542288037,49.1,28
1572542211688,48.7,28
1572542176589,48.4,28
1572542151344,48.7,28.1
1572542083541,48.6,28.2
1572542028098,47.7,28.1
1572542014076,47.9,28.1
1572541890129,48,27.9
1572541830341,48.8,27.8
1572541661513,49.7,27.6
1572541636217,49.9,27.6
1572541632576,50.9,27.6
1572541597032,50.7,27.5
1572541577454,50.7,27.5
1572541555741,50.9,27.5
1572541468470,51,27.5
1572541300693,50.9,27.5
1572541297152,51,27.4
1572541238550,51,27.4
1572541207806,50.9,27.5
1572541191554,51.2,27.4
1572541173543,51,27.4
1572541163111,51,27.5
1572541130044,51.2,27.4
1572541077804,50.7,27.3
1572541067313,50.4,27.4
1572541038626,51.1,27.3
1572541028625,51.1,27.4
1572541021783,51.1,27.3
1572541007920,51,27.3
1572540994040,50.7,27.3
1572540971337,50.2,27.4
1572540903051,50.5,27.3
1572540890030,50.6,27.1
1572540868332,50.7,27.4
1572540781438,50.9,27.3
1572540760043,51,27.2
1572540600777,50.6,27.2
1572540535581,51.1,27.1
1572540505274,51,27.2
1572540480329,51.1,27.3
1572540447705,51.1,27.2
1572540248541,50.8,27.1
1572540232576,50.5,27.2
1572540188648,50.8,27.1
1572540175587,51,27.2
1572540126507,50.8,27.2
1572540089580,50.9,27.2
1572540057383,51.1,27.2
1572540007451,51.1,27.1
1572539964106,51.3,27.1
1572539957193,50.9,27
1572539946935,50.8,27.1
1572539889065,51,27
1572539859813,51.2,27
1572539856082,51.2,27
1572539795759,51.7,27
1572539759732,51.6,26.9
1572539734773,51.7,26.8
1572539705765,51.4,26.9
1572539643355,51.2,26.8
1572539621318,50.9,26.8
1572539599158,51.5,26.8
1572539573916,51.5,26.8
1572539517225,51.4,26.8
1572539512948,51.6,26.7
1572539469785,51.1,26.7
1572539448931,51.3,26.7
1572539426819,51.1,26.7
1572539356682,50.9,26.6
1572539339189,51,26.6
1572539244518,51,26.5
1572539186460,51.4,26.4
1572539164265,51.3,26.6
1572539060658,51.8,26.5
1572538971012,51.8,26.4
1572538852205,52.7,26.2
1572538833235,52.6,26.1
1572538800095,52.9,26.2
1572538704186,53,26.1
1572538607683,53.5,26
1572538589574,53.9,26.1
1572538496614,54.8,25.9
1572538407473,55.2,25.9
1572538388381,55.3,25.8
1572538369919,55.4,25.9
1572538284269,55,25.9
1572538276179,54.9,25.9
1572538268427,54.7,26
1572538254331,54.8,25.9
1572538197260,55.1,25.8
1572538146855,55.7,25.7
1572538132340,55.7,25.8
1572538039650,55.3,25.8
1572537993526,55.3,25.7
1572537969359,55.1,25.6
1572537932665,55.2,25.7
1572537825137,54.9,25.7
1572537821120,55,25.7
1572537803675,54.9,25.7
1572537707319,54.5,25.7
1572537636911,55,25.6
1572537458120,54.8,25.8
1572537446215,54.6,25.8
1572537414049,54.6,25.6
1572537399748,54.6,25.8
1572537288916,54.7,25.7
1572537217832,54.7,25.8
1572537169547,55,25.7
1572537157503,55.1,25.9
1572537054301,55.3,25.8
1572537011137,55.1,25.8
1572536996960,55.1,25.7
1572536975233,55.2,25.8
1572536878919,55.3,25.7
1572536856864,55.3,25.7
1572536799347,54.7,25.7
1572536792707,54.6,25.8
1572536735733,54.6,25.8
1572536725274,54.7,25.7
1572536718396,54.7,25.8
1572536637620,54.7,25.7
1572536563665,54.5,25.7
1572536548108,54.8,25.6
1572536477158,55.1,25.5
1572536451999,55.4,25.6
1572536344778,56.3,25.4
1572536293698,57,25.4
1572536268085,56.9,25.4
1572536244210,56.9,25.4
1572536129561,57.5,25.2
1572536118128,57.2,25.3
1572536070248,57.1,25.2
1572535974669,57.4,25.1
1572535964233,57.5,25.1
1572535935009,58,25.2
1572535889940,58.1,25
1572535767070,58.9,24.8
1572535730155,58.9,24.8
1572535701966,59,24.9
1572535680150,59,24.7
1572535654091,59.3,24.7
1572535646915,59.3,24.7
1572535643528,59.3,24.7
1572535609653,59.3,24.7
1572535596019,59.4,24.7
1572535547705,59.5,24.6
1572535314100,60.5,24.4
1572535176055,60.8,24.2
1572535169324,60.8,24.1
1572535114831,60.9,24.1
1572535079950,61,24
1572535046413,61,23.9
1572534960363,61.4,24
1572534865152,61.2,24
1572534842979,60.8,24
1572534782754,61.5,23.8
1572534759466,61.6,23.9
1572534698562,61.7,23.9
1572534654892,61.8,24
1572534535293,61.2,24
1572534395003,61.5,24
1572534351939,61.7,23.9
1572534344945,61.8,23.9
1572534275880,61.5,23.8
1572534250513,61.4,24
1572534215072,61.6,23.9
1572534186291,61.4,23.9
1572534150691,61.2,24
1572534010836,61.6,23.9
1572533997296,61.6,23.8
1572533891118,61.3,23.8
1572533785091,61.2,23.7
1572533759996,60.9,23.6
1572533728986,60.4,23.6
1572533707383,60.4,23.7
1572533680408,61.3,23.6
1572533614889,61.6,23.5
1572533608218,61.5,23.6
1572533561981,61.8,23.5
1572533544977,61.7,23.5
1572533523611,61.6,23.5
1572533499882,61.8,23.5
1572533374815,62.1,23.3
1572533335273,61.9,23.3
1572533300583,62.1,23.3
1572533283571,62.3,23.2
1572533269786,62.5,23.2
1572533252118,62.7,23.2
1572533240981,62.7,23.2
1572533147889,62.9,23.3
1572533068026,62.8,23.1
1572533045500,62.6,23.2
1572532798349,63,23.2
1572532781041,63.2,23.1
1572532770091,63.1,23.2
1572532746196,62.9,23.2
1572532732575,63,23.1
1572532680172,62.5,23.1
